time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2024-04-05 20:00:00,1542.631884,0.796167,0.957959,0.000247
2024-04-05 21:00:00,1482.054904,0.725222,0.957496,0.000306
2024-04-05 22:00:00,1507.636204,0.664642,0.928630,0.000180
2024-04-05 23:00:00,1450.724348,0.622077,0.884114,0.000136
2024-04-06 00:00:00,1370.693236,0.596042,0.907260,0.000120
2024-04-06 01:00:00,1310.413975,0.576954,0.902402,0.000117
2024-04-06 02:00:00,1248.052803,0.491025,0.823251,0.000108
2024-04-06 03:00:00,1240.279707,0.398640,0.777500,0.000129
2024-04-06 04:00:00,1251.606937,0.384055,0.795127,0.004433
2024-04-06 05:00:00,1364.871730,0.346491,0.731393,0.074682
2024-04-06 06:00:00,1476.950752,0.263642,0.535275,0.206289
2024-04-06 07:00:00,1580.902196,0.234833,0.327552,0.406140
2024-04-06 08:00:00,1649.622280,0.284714,0.286072,0.604073
2024-04-06 09:00:00,1651.571669,0.192157,0.218157,0.745033
2024-04-06 10:00:00,1621.417159,0.066850,0.184453,0.751646
2024-04-06 11:00:00,1577.976885,0.058556,0.101785,0.734394
2024-04-06 12:00:00,1536.825682,0.135430,0.078020,0.650336
2024-04-06 13:00:00,1542.010991,0.215752,0.130860,0.539126
2024-04-06 14:00:00,1554.522271,0.191722,0.146912,0.477524
2024-04-06 15:00:00,1605.968799,0.241562,0.179730,0.322954
2024-04-06 16:00:00,1621.367115,0.318905,0.382818,0.086896
2024-04-06 17:00:00,1584.210500,0.474739,0.584552,0.016884
2024-04-06 18:00:00,1529.653813,0.585727,0.826069,0.000742
2024-04-06 19:00:00,1462.255041,0.597521,0.920688,0.000487
2024-04-06 20:00:00,1377.129523,0.598764,0.956851,0.000349
2024-04-06 21:00:00,1316.649292,0.604744,0.956855,0.000284
2024-04-06 22:00:00,1290.199045,0.582192,0.962508,0.000256
2024-04-06 23:00:00,1298.836711,0.518002,0.829414,0.000200
2024-04-07 00:00:00,1264.619225,0.402053,0.614387,0.000174
2024-04-07 01:00:00,1232.200095,0.331201,0.596060,0.000163
2024-04-07 02:00:00,1184.957239,0.283536,0.542930,0.000162
2024-04-07 03:00:00,1159.162875,0.237151,0.426803,0.000173
2024-04-07 04:00:00,1182.050263,0.268716,0.338636,0.000889
2024-04-07 05:00:00,1260.344469,0.339465,0.520978,0.026749
2024-04-07 06:00:00,1399.379546,0.557410,0.571263,0.091090
2024-04-07 07:00:00,1515.563828,0.400304,0.580364,0.164611
2024-04-07 08:00:00,1603.371206,0.224338,0.539027,0.250015
2024-04-07 09:00:00,1613.380653,0.282128,0.025163,0.277737
2024-04-07 10:00:00,1647.083575,0.368883,0.004876,0.556465
2024-04-07 11:00:00,1658.961845,0.354417,0.008900,0.711199
2024-04-07 12:00:00,1633.251252,0.342567,0.014264,0.700409
2024-04-07 13:00:00,1591.833969,0.315595,0.011881,0.663477
2024-04-07 14:00:00,1566.815845,0.278994,0.016068,0.592773
2024-04-07 15:00:00,1623.782159,0.170941,0.029952,0.397979
2024-04-07 16:00:00,1622.176170,0.066857,0.007801,0.183220
2024-04-07 17:00:00,1559.327060,0.028679,0.003450,0.032421
2024-04-07 18:00:00,1498.035176,0.018530,0.024535,0.000582
2024-04-07 19:00:00,1443.176201,0.024217,0.129362,0.000441
2024-04-07 20:00:00,1345.683877,0.076023,0.233408,0.000324
2024-04-07 21:00:00,1245.780700,0.108177,0.406849,0.000281
2024-04-07 22:00:00,1218.496485,0.151710,0.423360,0.000241
2024-04-07 23:00:00,1212.051315,0.186073,0.385205,0.000204
2024-04-08 00:00:00,1214.814012,0.349304,0.469565,0.000163
2024-04-08 01:00:00,1172.680778,0.459317,0.563024,0.000160
2024-04-08 02:00:00,1161.506992,0.515093,0.493918,0.000171
2024-04-08 03:00:00,1215.806382,0.451171,0.480816,0.000199
2024-04-08 04:00:00,1405.305222,0.351801,0.263650,0.000893
2024-04-08 05:00:00,1597.883275,0.310748,0.263716,0.022186
2024-04-08 06:00:00,1703.100106,0.194524,0.191660,0.110166
2024-04-08 07:00:00,1743.779357,0.097342,0.089049,0.267049
2024-04-08 08:00:00,1773.577677,0.040038,0.016574,0.523124
2024-04-08 09:00:00,1775.137067,0.020474,0.002486,0.771733
2024-04-08 10:00:00,1767.844417,0.016279,0.001270,0.797529
2024-04-08 11:00:00,1728.957357,0.013391,0.001279,0.657740
2024-04-08 12:00:00,1695.179230,0.004029,0.000289,0.601871
2024-04-08 13:00:00,1655.520349,0.009783,0.013616,0.466847
2024-04-08 14:00:00,1649.558832,0.029583,0.082418,0.246185
2024-04-08 15:00:00,1760.475047,0.022712,0.108663,0.265555
2024-04-08 16:00:00,1703.458298,0.019487,0.108950,0.143045
2024-04-08 17:00:00,1611.225668,0.019424,0.145130,0.024807
2024-04-08 18:00:00,1550.336810,0.024860,0.102341,0.000518
2024-04-08 19:00:00,1472.532354,0.047818,0.059660,0.000410
2024-04-08 20:00:00,1349.839724,0.066633,0.063044,0.000334
2024-04-08 21:00:00,1271.745289,0.086131,0.093513,0.000296
2024-04-08 22:00:00,1223.137120,0.091044,0.119698,0.000256
2024-04-08 23:00:00,1227.455193,0.083403,0.179990,0.000209
2024-04-09 00:00:00,1212.550169,0.098757,0.219882,0.000166
2024-04-09 01:00:00,1198.938395,0.130047,0.204260,0.000159
2024-04-09 02:00:00,1162.961017,0.142465,0.238176,0.000168
2024-04-09 03:00:00,1212.699696,0.161876,0.307538,0.000177
2024-04-09 04:00:00,1394.583818,0.192375,0.350866,0.005811
2024-04-09 05:00:00,1593.743643,0.200977,0.330672,0.069406
2024-04-09 06:00:00,1703.596210,0.190651,0.413972,0.142349
2024-04-09 07:00:00,1764.554308,0.328362,0.505354,0.286333
2024-04-09 08:00:00,1800.123772,0.317172,0.618109,0.304234
2024-04-09 09:00:00,1806.764807,0.174713,0.553263,0.475914
2024-04-09 10:00:00,1804.651234,0.065535,0.587326,0.644195
2024-04-09 11:00:00,1788.796875,0.113057,0.482549,0.623223
2024-04-09 12:00:00,1747.736884,0.222608,0.260047,0.429384
2024-04-09 13:00:00,1705.760128,0.198650,0.267480,0.302851
2024-04-09 14:00:00,1712.384681,0.333449,0.239762,0.187202
2024-04-09 15:00:00,1791.949487,0.275554,0.395986,0.075966
2024-04-09 16:00:00,1766.242465,0.115641,0.676562,0.028609
2024-04-09 17:00:00,1688.058774,0.077099,0.593392,0.005246
2024-04-09 18:00:00,1614.219710,0.221325,0.648886,0.000441
2024-04-09 19:00:00,1524.781588,0.373837,0.678898,0.000339
2024-04-09 20:00:00,1441.476509,0.443038,0.577626,0.000286
2024-04-09 21:00:00,1347.408596,0.504181,0.826111,0.000249
2024-04-09 22:00:00,1332.173870,0.612675,0.955885,0.000263
2024-04-09 23:00:00,1335.569593,0.683465,0.914684,0.000198
2024-04-10 00:00:00,1352.903313,0.657167,0.966204,0.000172
2024-04-10 01:00:00,1315.738858,0.690394,0.861498,0.000173
2024-04-10 02:00:00,1293.157972,0.727170,0.953210,0.000194
2024-04-10 03:00:00,1380.759342,0.752179,0.962454,0.000211
2024-04-10 04:00:00,1551.299669,0.812931,0.971500,0.002196
2024-04-10 05:00:00,1758.382459,0.808168,0.974942,0.027780
2024-04-10 06:00:00,1888.963652,0.804521,0.967628,0.108421
2024-04-10 07:00:00,1937.898281,0.809222,0.959832,0.193173
2024-04-10 08:00:00,1976.399704,0.842288,0.951373,0.314735
2024-04-10 09:00:00,1977.451245,0.856906,0.945637,0.427837
2024-04-10 10:00:00,1952.254053,0.704523,0.935940,0.595489
2024-04-10 11:00:00,1924.969525,0.679010,0.773727,0.721345
2024-04-10 12:00:00,1849.163009,0.701129,0.692924,0.683799
2024-04-10 13:00:00,1795.408972,0.739258,0.797815,0.676855
2024-04-10 14:00:00,1777.131692,0.716060,0.876343,0.598819
2024-04-10 15:00:00,1811.006961,0.715855,0.811787,0.408784
2024-04-10 16:00:00,1764.264194,0.538965,0.717036,0.185433
2024-04-10 17:00:00,1667.434050,0.321892,0.620577,0.031947
2024-04-10 18:00:00,1620.234251,0.247640,0.443499,0.000889
2024-04-10 19:00:00,1571.761764,0.239361,0.285362,0.000458
2024-04-10 20:00:00,1478.117435,0.242364,0.237929,0.000356
2024-04-10 21:00:00,1391.288039,0.268731,0.313014,0.000293
2024-04-10 22:00:00,1392.931960,0.244394,0.264994,0.000232
2024-04-10 23:00:00,1381.724849,0.235557,0.330062,0.000200
2024-04-11 00:00:00,1347.328889,0.308818,0.346937,0.000173
2024-04-11 01:00:00,1355.912192,0.393130,0.476631,0.000161
2024-04-11 02:00:00,1363.883829,0.537521,0.777139,0.000170
2024-04-11 03:00:00,1437.172859,0.651431,0.948987,0.000191
2024-04-11 04:00:00,1582.705801,0.739595,0.952925,0.001530
2024-04-11 05:00:00,1749.948968,0.753748,0.965206,0.016099
2024-04-11 06:00:00,1878.004947,0.763841,0.967834,0.043028
2024-04-11 07:00:00,1949.212726,0.765907,0.967456,0.087033
2024-04-11 08:00:00,1976.598204,0.783782,0.955124,0.125418
2024-04-11 09:00:00,1999.211417,0.771578,0.954814,0.170122
2024-04-11 10:00:00,1974.390096,0.777350,0.946139,0.200072
2024-04-11 11:00:00,1956.830893,0.548452,0.724500,0.184557
2024-04-11 12:00:00,1912.304250,0.710805,0.886873,0.196474
2024-04-11 13:00:00,1867.414621,0.558887,0.860153,0.188458
2024-04-11 14:00:00,1850.102987,0.634851,0.847418,0.191218
2024-04-11 15:00:00,1880.513407,0.613605,0.846993,0.113365
2024-04-11 16:00:00,1832.094994,0.591536,0.849022,0.048691
2024-04-11 17:00:00,1742.498470,0.608093,0.892265,0.011872
2024-04-11 18:00:00,1692.471409,0.566325,0.888572,0.000383
2024-04-11 19:00:00,1609.270434,0.557170,0.820454,0.000286
2024-04-11 20:00:00,1505.011497,0.571836,0.783373,0.000214
2024-04-11 21:00:00,1423.279323,0.546825,0.698984,0.000192
2024-04-11 22:00:00,1401.513056,0.488580,0.651155,0.000164
2024-04-11 23:00:00,1405.513704,0.448447,0.711511,0.000142
2024-04-12 00:00:00,1328.613076,0.393722,0.711696,0.000121
2024-04-12 01:00:00,1297.666852,0.301089,0.688338,0.000099
2024-04-12 02:00:00,1274.731472,0.322243,0.622558,0.000115
2024-04-12 03:00:00,1323.669676,0.318767,0.574875,0.000141
2024-04-12 04:00:00,1487.290171,0.319548,0.567269,0.003237
2024-04-12 05:00:00,1695.592115,0.313838,0.517066,0.046794
2024-04-12 06:00:00,1806.526368,0.371274,0.425547,0.064947
2024-04-12 07:00:00,1877.676946,0.487126,0.721367,0.142284
2024-04-12 08:00:00,1891.410327,0.545117,0.821406,0.237128
2024-04-12 09:00:00,1910.774472,0.602076,0.877545,0.253520
2024-04-12 10:00:00,1924.316507,0.679992,0.864136,0.187297
2024-04-12 11:00:00,1915.435541,0.736344,0.901557,0.129830
2024-04-12 12:00:00,1898.954517,0.731045,0.766529,0.108579
2024-04-12 13:00:00,1849.413952,0.621918,0.766948,0.112812
2024-04-12 14:00:00,1802.966814,0.718274,0.874799,0.109615
2024-04-12 15:00:00,1834.582328,0.705007,0.912259,0.149260
2024-04-12 16:00:00,1817.228930,0.635918,0.889114,0.066066
2024-04-12 17:00:00,1713.843026,0.510567,0.939451,0.011683
2024-04-12 18:00:00,1628.800487,0.542229,0.778247,0.000359
2024-04-12 19:00:00,1557.902549,0.559769,0.753992,0.000247
2024-04-12 20:00:00,1461.343464,0.529193,0.812754,0.000189
2024-04-12 21:00:00,1371.150702,0.462627,0.715329,0.000154
2024-04-12 22:00:00,1374.082822,0.379073,0.647486,0.000156
2024-04-12 23:00:00,1322.800723,0.310284,0.520367,0.000119
2024-04-13 00:00:00,1306.117754,0.277674,0.333199,0.000129
2024-04-13 01:00:00,1280.531451,0.229051,0.260143,0.000100
2024-04-13 02:00:00,1223.037505,0.257634,0.369002,0.000092
2024-04-13 03:00:00,1196.816557,0.230381,0.393414,0.000122
2024-04-13 04:00:00,1213.445958,0.217262,0.480340,0.007671
2024-04-13 05:00:00,1325.765118,0.304317,0.430713,0.072374
2024-04-13 06:00:00,1449.019918,0.330048,0.543234,0.176717
2024-04-13 07:00:00,1559.815824,0.328541,0.534793,0.365494
2024-04-13 08:00:00,1624.407696,0.357607,0.328064,0.470207
2024-04-13 09:00:00,1641.403090,0.284858,0.285921,0.447006
2024-04-13 10:00:00,1657.515560,0.277387,0.365894,0.530454
2024-04-13 11:00:00,1651.705497,0.280178,0.150398,0.601927
2024-04-13 12:00:00,1618.589346,0.282197,0.170871,0.580684
2024-04-13 13:00:00,1576.931863,0.283554,0.163241,0.422466
2024-04-13 14:00:00,1558.139855,0.247929,0.318939,0.273291
2024-04-13 15:00:00,1609.719210,0.446293,0.543317,0.220660
2024-04-13 16:00:00,1618.637445,0.331476,0.435290,0.082808
2024-04-13 17:00:00,1526.916720,0.251697,0.241262,0.012384
2024-04-13 18:00:00,1488.468047,0.206658,0.131511,0.000549
2024-04-13 19:00:00,1425.293713,0.249242,0.265194,0.000420
2024-04-13 20:00:00,1355.414543,0.380061,0.565593,0.000330
2024-04-13 21:00:00,1322.186738,0.588339,0.692272,0.000284
2024-04-13 22:00:00,1322.108234,0.690040,0.657913,0.000274
2024-04-13 23:00:00,1321.389741,0.590761,0.828657,0.000239
2024-04-14 00:00:00,1275.835316,0.614995,0.837407,0.000217
2024-04-14 01:00:00,1225.001191,0.633244,0.837321,0.000193
2024-04-14 02:00:00,1212.983028,0.681868,0.838048,0.000200
2024-04-14 03:00:00,1208.814952,0.686729,0.965476,0.000225
2024-04-14 04:00:00,1236.227362,0.707761,0.989731,0.013316
2024-04-14 05:00:00,1345.169275,0.699223,0.981191,0.107146
2024-04-14 06:00:00,1478.591217,0.762113,0.973713,0.260361
2024-04-14 07:00:00,1590.990934,0.776070,0.653051,0.463784
2024-04-14 08:00:00,1669.819895,0.671612,0.240219,0.677002
2024-04-14 09:00:00,1692.247339,0.614222,0.229605,0.765235
2024-04-14 10:00:00,1733.787340,0.578901,0.228581,0.784338
2024-04-14 11:00:00,1733.198822,0.576964,0.227310,0.744974
2024-04-14 12:00:00,1698.632042,0.572139,0.225467,0.633775
2024-04-14 13:00:00,1660.679559,0.604062,0.224995,0.515846
2024-04-14 14:00:00,1663.740305,0.681984,0.230781,0.342778
2024-04-14 15:00:00,1741.329786,0.807296,0.951232,0.289656
2024-04-14 16:00:00,1720.350095,0.750686,0.969672,0.145488
2024-04-14 17:00:00,1622.742470,0.615256,0.922842,0.037802
2024-04-14 18:00:00,1580.881888,0.551092,0.956229,0.001110
2024-04-14 19:00:00,1532.585264,0.512948,0.922046,0.000440
2024-04-14 20:00:00,1424.832562,0.454423,0.833756,0.000371
2024-04-14 21:00:00,1346.931328,0.371151,0.783579,0.000298
2024-04-14 22:00:00,1337.939301,0.291326,0.734102,0.002204
2024-04-14 23:00:00,1269.305407,0.266990,0.662245,0.000220
2024-04-15 00:00:00,1217.374162,0.197865,0.591044,0.000224
2024-04-15 01:00:00,1192.886629,0.129562,0.456359,0.000186
2024-04-15 02:00:00,1179.928006,0.083212,0.285218,0.000168
2024-04-15 03:00:00,1272.574737,0.077570,0.173954,0.000202
2024-04-15 04:00:00,1463.238385,0.063194,0.073510,0.016866
2024-04-15 05:00:00,1655.422517,0.040667,0.052684,0.112771
2024-04-15 06:00:00,1749.029895,0.040158,0.031856,0.271697
2024-04-15 07:00:00,1792.221358,0.052534,0.027756,0.416483
2024-04-15 08:00:00,1835.857985,0.040731,0.018388,0.613322
2024-04-15 09:00:00,1818.537285,0.038283,0.043312,0.711180
2024-04-15 10:00:00,1777.757759,0.096960,0.066782,0.766528
2024-04-15 11:00:00,1769.772951,0.173223,0.043691,0.782275
2024-04-15 12:00:00,1738.788792,0.257282,0.055942,0.785436
2024-04-15 13:00:00,1690.880340,0.320961,0.162056,0.615341
2024-04-15 14:00:00,1707.145080,0.348586,0.281544,0.386151
2024-04-15 15:00:00,1785.953872,0.285103,0.350153,0.215654
2024-04-15 16:00:00,1761.894876,0.191195,0.348567,0.095404
2024-04-15 17:00:00,1656.698857,0.142399,0.423138,0.032903
2024-04-15 18:00:00,1601.722816,0.142211,0.588785,0.000903
2024-04-15 19:00:00,1540.382212,0.208035,0.619327,0.000462
2024-04-15 20:00:00,1427.497825,0.298129,0.638560,0.000355
2024-04-15 21:00:00,1351.099347,0.360446,0.719943,0.000299
2024-04-15 22:00:00,1368.712004,0.380200,0.855091,0.000269
2024-04-15 23:00:00,1364.901013,0.248642,0.857159,0.000223
2024-04-16 00:00:00,1339.103959,0.149963,0.843026,0.000182
2024-04-16 01:00:00,1285.925696,0.153804,0.759065,0.000147
2024-04-16 02:00:00,1262.065951,0.133991,0.609484,0.000152
2024-04-16 03:00:00,1335.983778,0.107360,0.519790,0.000180
2024-04-16 04:00:00,1511.550393,0.093438,0.606289,0.001542
2024-04-16 05:00:00,1718.350662,0.080451,0.700556,0.025546
2024-04-16 06:00:00,1818.433359,0.075100,0.517077,0.083128
2024-04-16 07:00:00,1853.558546,0.106167,0.396002,0.201708
2024-04-16 08:00:00,1846.516621,0.121888,0.289348,0.392016
2024-04-16 09:00:00,1820.928870,0.118831,0.117238,0.550171
2024-04-16 10:00:00,1804.654222,0.121181,0.070295,0.667549
2024-04-16 11:00:00,1786.046528,0.121886,0.040065,0.695492
2024-04-16 12:00:00,1769.845747,0.208571,0.066246,0.480749
2024-04-16 13:00:00,1739.628158,0.310007,0.206581,0.376827
2024-04-16 14:00:00,1745.700343,0.373135,0.249140,0.405005
2024-04-16 15:00:00,1814.776633,0.323561,0.183550,0.300464
2024-04-16 16:00:00,1781.895695,0.274624,0.138077,0.175306
2024-04-16 17:00:00,1678.861119,0.125091,0.044605,0.050965
2024-04-16 18:00:00,1637.356167,0.051424,0.021257,0.002198
2024-04-16 19:00:00,1567.425695,0.031544,0.008153,0.000412
2024-04-16 20:00:00,1456.808089,0.032479,0.005447,0.000326
2024-04-16 21:00:00,1364.289075,0.034542,0.003259,0.000270
2024-04-16 22:00:00,1383.013884,0.046850,0.003941,0.000228
2024-04-16 23:00:00,1343.261460,0.072097,0.009689,0.000191
2024-04-17 00:00:00,1321.665060,0.083407,0.028620,0.000167
2024-04-17 01:00:00,1276.988722,0.093225,0.047872,0.000150
2024-04-17 02:00:00,1255.533233,0.101652,0.049712,0.000138
2024-04-17 03:00:00,1343.496348,0.104391,0.067107,0.000184
2024-04-17 04:00:00,1513.557110,0.097862,0.093157,0.014705
2024-04-17 05:00:00,1705.880870,0.057472,0.162061,0.097233
2024-04-17 06:00:00,1798.138534,0.049520,0.092073,0.291523
2024-04-17 07:00:00,1829.564010,0.047996,0.081601,0.424305
2024-04-17 08:00:00,1843.908269,0.040866,0.099541,0.543106
2024-04-17 09:00:00,1811.559879,0.043209,0.050301,0.543293
2024-04-17 10:00:00,1829.849402,0.035931,0.032010,0.645581
2024-04-17 11:00:00,1870.688459,0.048532,0.055037,0.698481
2024-04-17 12:00:00,1769.483058,0.040814,0.049261,0.565052
2024-04-17 13:00:00,1743.707625,0.029429,0.002446,0.592686
2024-04-17 14:00:00,1706.544227,0.016879,0.000355,0.413959
2024-04-17 15:00:00,1762.171460,0.017431,0.000017,0.330814
2024-04-17 16:00:00,1745.070060,0.019813,0.000038,0.154093
2024-04-17 17:00:00,1658.118809,0.015461,0.004698,0.049837
2024-04-17 18:00:00,1610.030479,0.012034,0.002899,0.002455
2024-04-17 19:00:00,1571.365731,0.011338,0.001374,0.000471
2024-04-17 20:00:00,1469.392443,0.006780,0.000686,0.000354
2024-04-17 21:00:00,1381.804076,0.004257,0.000499,0.000279
2024-04-17 22:00:00,1375.374255,0.002815,0.001288,0.000242
2024-04-17 23:00:00,1380.835193,0.003162,0.006082,0.000201
2024-04-18 00:00:00,1339.215523,0.003432,0.014457,0.000172
2024-04-18 01:00:00,1300.152115,0.002690,0.030986,0.000160
2024-04-18 02:00:00,1275.196659,0.007829,0.053541,0.000153
2024-04-18 03:00:00,1346.469869,0.016486,0.045480,0.000196
2024-04-18 04:00:00,1540.480314,0.019441,0.069344,0.023068
2024-04-18 05:00:00,1738.545793,0.017044,0.083480,0.134079
2024-04-18 06:00:00,1790.983608,0.024524,0.062781,0.346752
2024-04-18 07:00:00,1819.035759,0.053403,0.057759,0.568975
2024-04-18 08:00:00,1849.331736,0.092038,0.068456,0.731504
2024-04-18 09:00:00,1824.502652,0.182274,0.091854,0.771807
2024-04-18 10:00:00,1842.317798,0.264406,0.173156,0.644778
2024-04-18 11:00:00,1787.194685,0.307327,0.262849,0.593921
2024-04-18 12:00:00,1779.294892,0.328904,0.349030,0.680917
2024-04-18 13:00:00,1740.816137,0.294954,0.315679,0.600136
2024-04-18 14:00:00,1761.765701,0.237209,0.090439,0.482207
2024-04-18 15:00:00,1792.601972,0.239722,0.069160,0.316737
2024-04-18 16:00:00,1762.479341,0.256972,0.101942,0.142361
2024-04-18 17:00:00,1683.118214,0.274503,0.192652,0.039528
2024-04-18 18:00:00,1635.360469,0.283550,0.209930,0.001630
2024-04-18 19:00:00,1581.426202,0.290079,0.301469,0.000467
2024-04-18 20:00:00,1464.803849,0.294243,0.298632,0.000388
2024-04-18 21:00:00,1360.771538,0.269928,0.284950,0.000300
2024-04-18 22:00:00,1363.248513,0.213534,0.246530,0.000234
2024-04-18 23:00:00,1362.325955,0.149252,0.296837,0.000188
2024-04-19 00:00:00,1362.146012,0.123694,0.291609,0.000167
2024-04-19 01:00:00,1342.793980,0.133703,0.279946,0.000138
2024-04-19 02:00:00,1331.083119,0.152488,0.301530,0.000132
2024-04-19 03:00:00,1368.684711,0.138335,0.299717,0.000166
2024-04-19 04:00:00,1524.893664,0.172085,0.295073,0.007658
2024-04-19 05:00:00,1751.530642,0.225047,0.405920,0.053758
2024-04-19 06:00:00,1869.005287,0.248278,0.386086,0.087551
2024-04-19 07:00:00,1921.972734,0.186706,0.385789,0.137679
2024-04-19 08:00:00,1947.791868,0.165104,0.449786,0.171347
2024-04-19 09:00:00,1943.323465,0.149801,0.258163,0.212046
2024-04-19 10:00:00,1927.316630,0.149791,0.116827,0.246711
2024-04-19 11:00:00,1915.025311,0.161306,0.093549,0.238793
2024-04-19 12:00:00,1897.981897,0.215530,0.139763,0.243303
2024-04-19 13:00:00,1870.229675,0.346563,0.196892,0.190292
2024-04-19 14:00:00,1902.400341,0.466815,0.616276,0.155269
2024-04-19 15:00:00,1906.787209,0.507219,0.829966,0.112896
2024-04-19 16:00:00,1889.020091,0.522581,0.907640,0.061507
2024-04-19 17:00:00,1786.398731,0.483195,0.943880,0.019637
2024-04-19 18:00:00,1713.832506,0.427040,0.944123,0.000857
2024-04-19 19:00:00,1652.295930,0.348536,0.930250,0.000244
2024-04-19 20:00:00,1558.601406,0.266561,0.917873,0.000200
2024-04-19 21:00:00,1504.165447,0.212413,0.862819,0.000161
2024-04-19 22:00:00,1518.234663,0.164246,0.796292,0.000152
2024-04-19 23:00:00,1510.358583,0.135989,0.688059,0.000122
2024-04-20 00:00:00,1476.715719,0.102204,0.483537,0.000110
2024-04-20 01:00:00,1431.213795,0.054390,0.344588,0.000107
2024-04-20 02:00:00,1399.764238,0.048054,0.300047,0.000112
2024-04-20 03:00:00,1371.194391,0.046024,0.237149,0.000226
2024-04-20 04:00:00,1395.917857,0.039653,0.230898,0.023461
2024-04-20 05:00:00,1523.582715,0.020891,0.183766,0.127502
2024-04-20 06:00:00,1596.405013,0.011971,0.098787,0.275506
2024-04-20 07:00:00,1686.267970,0.026645,0.071423,0.440206
2024-04-20 08:00:00,1722.977493,0.027475,0.050620,0.459257
2024-04-20 09:00:00,1751.706320,0.026915,0.048944,0.595195
2024-04-20 10:00:00,1745.878718,0.034557,0.041097,0.677325
2024-04-20 11:00:00,1748.580708,0.043643,0.018243,0.747225
2024-04-20 12:00:00,1715.164377,0.051182,0.011319,0.707560
2024-04-20 13:00:00,1684.726973,0.050157,0.008544,0.612742
2024-04-20 14:00:00,1630.648999,0.039132,0.023212,0.488479
2024-04-20 15:00:00,1642.907116,0.037250,0.075870,0.275014
2024-04-20 16:00:00,1647.240516,0.025802,0.092278,0.135718
2024-04-20 17:00:00,1580.166539,0.008348,0.061144,0.036354
2024-04-20 18:00:00,1536.862665,0.008734,0.024252,0.001860
2024-04-20 19:00:00,1522.833413,0.013406,0.008427,0.000551
2024-04-20 20:00:00,1457.548147,0.009200,0.013837,0.000363
2024-04-20 21:00:00,1428.826480,0.004552,0.009536,0.000286
2024-04-20 22:00:00,1369.284345,0.004177,0.018725,0.000245
2024-04-20 23:00:00,1329.096748,0.006961,0.033741,0.000229
2024-04-21 00:00:00,1314.157801,0.020063,0.015812,0.000303
2024-04-21 01:00:00,1320.262342,0.026817,0.001480,0.000164
2024-04-21 02:00:00,1309.052900,0.016132,0.001368,0.000146
2024-04-21 03:00:00,1289.263099,0.012606,0.001066,0.000302
2024-04-21 04:00:00,1299.730095,0.018568,0.016684,0.027412
2024-04-21 05:00:00,1393.400965,0.017787,0.065296,0.130023
2024-04-21 06:00:00,1505.192778,0.027641,0.228498,0.291384
2024-04-21 07:00:00,1577.672076,0.058227,0.403598,0.368811
2024-04-21 08:00:00,1645.669486,0.095079,0.407916,0.469343
2024-04-21 09:00:00,1692.746368,0.146230,0.391326,0.612526
2024-04-21 10:00:00,1712.092350,0.172390,0.481997,0.674291
2024-04-21 11:00:00,1670.160414,0.132150,0.459280,0.742791
2024-04-21 12:00:00,1627.046896,0.154891,0.378137,0.710684
2024-04-21 13:00:00,1611.116825,0.132879,0.286162,0.690132
2024-04-21 14:00:00,1603.386076,0.126104,0.181042,0.578173
2024-04-21 15:00:00,1674.325589,0.100227,0.129251,0.388636
2024-04-21 16:00:00,1689.229964,0.080920,0.084777,0.175959
2024-04-21 17:00:00,1603.385907,0.048651,0.056265,0.054236
2024-04-21 18:00:00,1544.712318,0.029972,0.015508,0.003902
2024-04-21 19:00:00,1519.353204,0.025929,0.002809,0.000462
2024-04-21 20:00:00,1416.511121,0.035407,0.005085,0.000370
2024-04-21 21:00:00,1333.784023,0.049911,0.086146,0.000293
2024-04-21 22:00:00,1360.547408,0.057490,0.167994,0.000216
2024-04-21 23:00:00,1354.214878,0.052014,0.161687,0.000174
2024-04-22 00:00:00,1313.471203,0.052386,0.151326,0.000156
2024-04-22 01:00:00,1266.405641,0.063577,0.115372,0.000152
2024-04-22 02:00:00,1267.085917,0.079184,0.091564,0.000144
2024-04-22 03:00:00,1348.694884,0.099313,0.093287,0.000321
2024-04-22 04:00:00,1537.605604,0.103077,0.114128,0.017690
2024-04-22 05:00:00,1753.702531,0.095443,0.105547,0.097414
2024-04-22 06:00:00,1849.294676,0.177801,0.104563,0.193243
2024-04-22 07:00:00,1902.620488,0.231281,0.090435,0.277750
2024-04-22 08:00:00,1940.783093,0.208898,0.094701,0.327246
2024-04-22 09:00:00,1950.615369,0.175060,0.154904,0.379695
2024-04-22 10:00:00,1944.440445,0.112313,0.121799,0.434138
2024-04-22 11:00:00,1930.745299,0.078052,0.053306,0.471130
2024-04-22 12:00:00,1902.003467,0.068931,0.004598,0.369504
2024-04-22 13:00:00,1857.329688,0.081015,0.000535,0.318063
2024-04-22 14:00:00,1889.371554,0.106439,0.000429,0.261319
2024-04-22 15:00:00,1951.443471,0.131014,0.000269,0.144379
2024-04-22 16:00:00,1918.503240,0.132397,0.001471,0.096526
2024-04-22 17:00:00,1806.033108,0.111916,0.032036,0.046924
2024-04-22 18:00:00,1714.298043,0.080150,0.066127,0.006515
2024-04-22 19:00:00,1667.366950,0.033049,0.032196,0.000315
2024-04-22 20:00:00,1555.631744,0.011443,0.015232,0.000259
2024-04-22 21:00:00,1463.048740,0.007495,0.020756,0.000385
