time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2024-04-01 12:00:00,2787.276218,0.113815,0.224746,0.188142
2024-04-01 13:00:00,2936.668912,0.113788,0.151699,0.173057
2024-04-01 14:00:00,2820.094569,0.148375,0.112220,0.114404
2024-04-01 15:00:00,2817.193143,0.180538,0.170163,0.052775
2024-04-01 16:00:00,2664.162439,0.177355,0.160480,0.017657
2024-04-01 17:00:00,2539.012680,0.190487,0.200367,0.002424
2024-04-01 18:00:00,2476.670879,0.221713,0.319236,0.000168
2024-04-01 19:00:00,2480.461061,0.253521,0.397989,0.000125
2024-04-01 20:00:00,2466.785969,0.250273,0.376349,0.000123
2024-04-01 21:00:00,2449.489353,0.239611,0.370776,0.000102
2024-04-01 22:00:00,2487.015185,0.217282,0.397743,0.000088
2024-04-01 23:00:00,2825.206904,0.243266,0.391474,0.000060
2024-04-02 00:00:00,2993.265694,0.258287,0.351965,0.000072
2024-04-02 01:00:00,3102.358725,0.295923,0.380355,0.000067
2024-04-02 02:00:00,3149.297219,0.369486,0.452595,0.000059
2024-04-02 03:00:00,2987.274903,0.414536,0.560162,0.000082
2024-04-02 04:00:00,2683.467900,0.459810,0.619878,0.000103
2024-04-02 05:00:00,2913.549177,0.498698,0.601535,0.003583
2024-04-02 06:00:00,3111.930514,0.490154,0.560576,0.019259
2024-04-02 07:00:00,3297.730017,0.485926,0.510352,0.042280
2024-04-02 08:00:00,3538.107716,0.464041,0.480077,0.075145
2024-04-02 09:00:00,3533.288290,0.410352,0.453048,0.101039
2024-04-02 10:00:00,3515.560163,0.365671,0.399259,0.130095
2024-04-02 11:00:00,3534.014594,0.334737,0.393693,0.152812
2024-04-02 12:00:00,3581.944745,0.309762,0.411307,0.172354
2024-04-02 13:00:00,3497.338706,0.280497,0.412536,0.177912
2024-04-02 14:00:00,3609.759022,0.254645,0.355486,0.130083
2024-04-02 15:00:00,3467.317619,0.229428,0.319070,0.073985
2024-04-02 16:00:00,3097.063801,0.196679,0.310555,0.040039
2024-04-02 17:00:00,2917.578308,0.167082,0.347915,0.008613
2024-04-02 18:00:00,2795.966867,0.139090,0.337772,0.000105
2024-04-02 19:00:00,2748.353745,0.120968,0.312501,0.000090
2024-04-02 20:00:00,2645.227653,0.123284,0.313950,0.000088
2024-04-02 21:00:00,2580.251741,0.119519,0.286472,0.000066
2024-04-02 22:00:00,2531.995154,0.108913,0.285260,0.000062
2024-04-02 23:00:00,2509.174863,0.073069,0.262167,0.000061
2024-04-03 00:00:00,2458.469465,0.062347,0.238215,0.000058
2024-04-03 01:00:00,2526.259607,0.049649,0.239784,0.000059
2024-04-03 02:00:00,2496.176416,0.042613,0.241219,0.000058
2024-04-03 03:00:00,2551.163403,0.053686,0.248820,0.000066
2024-04-03 04:00:00,2821.981637,0.072189,0.270980,0.000466
2024-04-03 05:00:00,3101.846544,0.078688,0.308180,0.030642
2024-04-03 06:00:00,3175.902331,0.066870,0.263493,0.130419
2024-04-03 07:00:00,3224.156623,0.097462,0.295739,0.255044
2024-04-03 08:00:00,3271.535026,0.129084,0.303620,0.313570
2024-04-03 09:00:00,3244.787757,0.152205,0.273263,0.329719
2024-04-03 10:00:00,3129.502093,0.179795,0.298873,0.378697
2024-04-03 11:00:00,3105.727629,0.222789,0.334221,0.437104
2024-04-03 12:00:00,3039.754565,0.248380,0.382661,0.500231
2024-04-03 13:00:00,3054.315719,0.261519,0.479777,0.489890
2024-04-03 14:00:00,3026.174755,0.300960,0.521577,0.416328
2024-04-03 15:00:00,3181.040664,0.337273,0.586958,0.218980
2024-04-03 16:00:00,3123.609215,0.363990,0.736777,0.089096
2024-04-03 17:00:00,2920.547090,0.397019,0.823490,0.016914
2024-04-03 18:00:00,2875.528284,0.423083,0.868912,0.000234
2024-04-03 19:00:00,2774.846732,0.467407,0.910443,0.000182
2024-04-03 20:00:00,2653.161398,0.505503,0.899653,0.000149
2024-04-03 21:00:00,2600.896825,0.529207,0.935475,0.000125
2024-04-03 22:00:00,2725.076319,0.575080,0.988782,0.000106
2024-04-03 23:00:00,2920.999114,0.612604,0.994436,0.000101
2024-04-04 00:00:00,2879.817402,0.629873,0.988167,0.000098
2024-04-04 01:00:00,2677.693114,0.645511,0.906218,0.000092
2024-04-04 02:00:00,2560.402849,0.639110,0.717811,0.000097
2024-04-04 03:00:00,2672.715576,0.616316,0.841610,0.000097
2024-04-04 04:00:00,2768.039718,0.581771,0.844444,0.000196
2024-04-04 05:00:00,3062.811235,0.537920,0.820661,0.009586
2024-04-04 06:00:00,3187.840470,0.491595,0.822408,0.041257
2024-04-04 07:00:00,3191.511207,0.438972,0.733799,0.078903
2024-04-04 08:00:00,3292.299378,0.413984,0.725831,0.132423
2024-04-04 09:00:00,3367.084320,0.386050,0.750795,0.186834
2024-04-04 10:00:00,3322.801567,0.371773,0.775644,0.199335
2024-04-04 11:00:00,3302.452468,0.318209,0.719487,0.154536
2024-04-04 12:00:00,3245.197637,0.258152,0.589525,0.096610
2024-04-04 13:00:00,3235.724193,0.189185,0.555349,0.086141
2024-04-04 14:00:00,3237.116454,0.156351,0.460398,0.104880
2024-04-04 15:00:00,3236.727038,0.152470,0.413633,0.087466
2024-04-04 16:00:00,3094.767726,0.193338,0.525444,0.048901
2024-04-04 17:00:00,2934.000968,0.235015,0.755932,0.013108
2024-04-04 18:00:00,2874.655790,0.313309,0.824687,0.000930
2024-04-04 19:00:00,2799.625694,0.346218,0.864711,0.000105
2024-04-04 20:00:00,2710.553472,0.400506,0.884182,0.000097
2024-04-04 21:00:00,2602.424808,0.461014,0.846944,0.000082
2024-04-04 22:00:00,2665.355601,0.473670,0.799114,0.000069
2024-04-04 23:00:00,2818.839789,0.511716,0.918654,0.000072
2024-04-05 00:00:00,2811.721426,0.535455,0.881510,0.000070
2024-04-05 01:00:00,2761.348268,0.518434,0.834796,0.000067
2024-04-05 02:00:00,2843.159014,0.468290,0.727172,0.000063
2024-04-05 03:00:00,2727.574152,0.350832,0.594543,0.000071
2024-04-05 04:00:00,2944.031073,0.228791,0.426793,0.000456
2024-04-05 05:00:00,3061.874710,0.126786,0.292080,0.022853
2024-04-05 06:00:00,3113.203780,0.058474,0.230558,0.073488
2024-04-05 07:00:00,3097.015637,0.044418,0.149535,0.131925
2024-04-05 08:00:00,3237.186619,0.051770,0.210861,0.171230
2024-04-05 09:00:00,3274.521059,0.085878,0.426889,0.200630
2024-04-05 10:00:00,3400.764610,0.153767,0.549793,0.188961
2024-04-05 11:00:00,3418.731855,0.214264,0.697219,0.166282
2024-04-05 12:00:00,3767.808496,0.311104,0.732253,0.131627
2024-04-05 13:00:00,3767.090896,0.391555,0.782567,0.058852
2024-04-05 14:00:00,3617.984118,0.506609,0.914345,0.034478
2024-04-05 15:00:00,3538.412713,0.634780,0.968810,0.046350
2024-04-05 16:00:00,3262.822942,0.712119,0.990352,0.031393
2024-04-05 17:00:00,2997.921143,0.729751,1.000000,0.006884
2024-04-05 18:00:00,2751.732283,0.762909,0.999298,0.000168
2024-04-05 19:00:00,2640.966928,0.766510,0.994029,0.000106
2024-04-05 20:00:00,2556.104907,0.708599,0.986777,0.000105
2024-04-05 21:00:00,2482.620466,0.655300,0.975401,0.000087
2024-04-05 22:00:00,2596.982437,0.522589,0.932698,0.000084
2024-04-05 23:00:00,2535.728219,0.362576,0.891209,0.000062
2024-04-06 00:00:00,2453.730711,0.283895,0.876900,0.000061
2024-04-06 01:00:00,2340.567268,0.218295,0.860493,0.000061
2024-04-06 02:00:00,2214.559653,0.152189,0.749443,0.000057
2024-04-06 03:00:00,2167.480282,0.118648,0.593367,0.000053
2024-04-06 04:00:00,2213.714665,0.076261,0.404220,0.001223
2024-04-06 05:00:00,2371.318720,0.053176,0.186462,0.039808
2024-04-06 06:00:00,2611.507618,0.057724,0.258686,0.167965
2024-04-06 07:00:00,2806.068020,0.091017,0.394008,0.306778
2024-04-06 08:00:00,2949.479661,0.119287,0.274487,0.399512
2024-04-06 09:00:00,3251.814897,0.089192,0.248474,0.541349
2024-04-06 10:00:00,3264.848403,0.093690,0.389725,0.521126
2024-04-06 11:00:00,3371.511312,0.126633,0.542452,0.387691
2024-04-06 12:00:00,3437.884589,0.196170,0.640646,0.335122
2024-04-06 13:00:00,3446.188152,0.261872,0.729528,0.416885
2024-04-06 14:00:00,3477.353389,0.329309,0.853845,0.294766
2024-04-06 15:00:00,3107.026131,0.460598,0.820226,0.283861
2024-04-06 16:00:00,2761.585506,0.541709,0.867367,0.166738
2024-04-06 17:00:00,2549.155777,0.591629,0.918675,0.041681
2024-04-06 18:00:00,2548.391689,0.632744,0.980191,0.000377
2024-04-06 19:00:00,2554.867156,0.661253,0.982642,0.000182
2024-04-06 20:00:00,2474.785023,0.627509,0.981957,0.000168
2024-04-06 21:00:00,2417.354268,0.598021,0.977003,0.000137
2024-04-06 22:00:00,2492.069590,0.606649,0.968535,0.000119
2024-04-06 23:00:00,2686.400327,0.589310,0.928952,0.000104
2024-04-07 00:00:00,2727.340965,0.562094,0.693514,0.000097
2024-04-07 01:00:00,2654.308752,0.520136,0.683689,0.000083
2024-04-07 02:00:00,2731.336608,0.524126,0.645887,0.000082
2024-04-07 03:00:00,2757.955444,0.651383,0.610103,0.000105
2024-04-07 04:00:00,2827.123385,0.759322,0.640863,0.000135
2024-04-07 05:00:00,3047.820711,0.760834,0.661756,0.003918
2024-04-07 06:00:00,3269.070511,0.766787,0.701908,0.053120
2024-04-07 07:00:00,3505.633493,0.684422,0.623354,0.268540
2024-04-07 08:00:00,3576.157436,0.712468,0.601479,0.589955
2024-04-07 09:00:00,3743.038594,0.586541,0.330201,0.549023
2024-04-07 10:00:00,3770.619493,0.573104,0.281692,0.531457
2024-04-07 11:00:00,3779.799059,0.542772,0.314478,0.436580
2024-04-07 12:00:00,3720.227979,0.509769,0.326230,0.415810
2024-04-07 13:00:00,3639.811690,0.491674,0.254614,0.412138
2024-04-07 14:00:00,3554.375067,0.741889,0.323783,0.594062
2024-04-07 15:00:00,3532.191870,0.816360,0.843001,0.407639
2024-04-07 16:00:00,3087.493744,0.749934,0.870050,0.232212
2024-04-07 17:00:00,2655.703133,0.598069,0.866439,0.049793
2024-04-07 18:00:00,2443.345365,0.472583,0.862185,0.001547
2024-04-07 19:00:00,2363.938848,0.377912,0.821831,0.000212
2024-04-07 20:00:00,2349.615009,0.362287,0.810155,0.000164
2024-04-07 21:00:00,2318.077656,0.405131,0.856853,0.000154
2024-04-07 22:00:00,2344.901782,0.444118,0.898243,0.000122
2024-04-07 23:00:00,2526.975937,0.479825,0.877793,0.000105
2024-04-08 00:00:00,2496.698935,0.462008,0.879136,0.000103
2024-04-08 01:00:00,2444.043871,0.422817,0.787625,0.000093
2024-04-08 02:00:00,2321.900261,0.396742,0.746051,0.000097
2024-04-08 03:00:00,2296.554375,0.366950,0.703305,0.000097
2024-04-08 04:00:00,2527.035294,0.325551,0.679880,0.002563
2024-04-08 05:00:00,2839.847492,0.256242,0.582952,0.067566
2024-04-08 06:00:00,2966.129198,0.194399,0.566017,0.259502
2024-04-08 07:00:00,2952.031742,0.189197,0.469575,0.510738
2024-04-08 08:00:00,3064.014907,0.216425,0.405501,0.715771
2024-04-08 09:00:00,3088.748920,0.244378,0.332867,0.766007
2024-04-08 10:00:00,3160.085023,0.225003,0.232909,0.742361
2024-04-08 11:00:00,3204.850000,0.137907,0.170704,0.717548
2024-04-08 12:00:00,2894.278677,0.091132,0.123786,0.674877
2024-04-08 13:00:00,2797.002616,0.069381,0.069192,0.599186
2024-04-08 14:00:00,2753.296752,0.045558,0.046697,0.422866
2024-04-08 15:00:00,2861.453560,0.034934,0.052605,0.214299
2024-04-08 16:00:00,2844.289935,0.025138,0.034553,0.079018
2024-04-08 17:00:00,2690.893305,0.016465,0.023870,0.021980
2024-04-08 18:00:00,2515.503267,0.017889,0.015580,0.001109
2024-04-08 19:00:00,2440.500442,0.017994,0.029173,0.000190
2024-04-08 20:00:00,2264.318917,0.019373,0.065904,0.000160
2024-04-08 21:00:00,2161.880311,0.033218,0.103756,0.000123
2024-04-08 22:00:00,2110.671508,0.049219,0.129243,0.000109
2024-04-08 23:00:00,2116.015463,0.056371,0.204384,0.000094
2024-04-09 00:00:00,2130.158219,0.084350,0.354451,0.000089
2024-04-09 01:00:00,2143.410680,0.132389,0.424022,0.000079
2024-04-09 02:00:00,2124.259109,0.190392,0.590014,0.000077
2024-04-09 03:00:00,2207.266002,0.229831,0.685446,0.000083
2024-04-09 04:00:00,2551.633061,0.276975,0.799173,0.002310
2024-04-09 05:00:00,2810.446232,0.333745,0.712807,0.033738
2024-04-09 06:00:00,2971.142214,0.340781,0.674907,0.101913
2024-04-09 07:00:00,3014.391218,0.301239,0.636355,0.143396
2024-04-09 08:00:00,3112.589896,0.297592,0.699632,0.107190
2024-04-09 09:00:00,3161.800261,0.282930,0.720356,0.110108
2024-04-09 10:00:00,3227.100927,0.316028,0.653526,0.184590
2024-04-09 11:00:00,3487.973565,0.361537,0.657819,0.173622
2024-04-09 12:00:00,3372.733117,0.356528,0.617150,0.123716
2024-04-09 13:00:00,3210.590920,0.360126,0.578042,0.083283
2024-04-09 14:00:00,3055.887127,0.301530,0.526283,0.067364
2024-04-09 15:00:00,3110.406724,0.228115,0.644449,0.058587
2024-04-09 16:00:00,2991.842041,0.227978,0.817324,0.068690
2024-04-09 17:00:00,2786.044125,0.319815,0.798348,0.030163
2024-04-09 18:00:00,2716.160155,0.406130,0.762310,0.001906
2024-04-09 19:00:00,2642.915856,0.522208,0.773597,0.000147
2024-04-09 20:00:00,2604.917437,0.650497,0.808383,0.000152
2024-04-09 21:00:00,2718.854538,0.746224,0.877447,0.000127
2024-04-09 22:00:00,2882.546714,0.810135,0.962098,0.000123
2024-04-09 23:00:00,3020.912734,0.855772,0.947489,0.000113
2024-04-10 00:00:00,3037.993883,0.883838,0.928192,0.000107
2024-04-10 01:00:00,2959.109975,0.910434,0.932905,0.000105
2024-04-10 02:00:00,2805.623708,0.900590,0.985971,0.000105
2024-04-10 03:00:00,2792.643474,0.879013,0.996205,0.000109
2024-04-10 04:00:00,3096.205142,0.867931,0.999556,0.000919
2024-04-10 05:00:00,3209.493990,0.886024,0.993684,0.031480
2024-04-10 06:00:00,3422.887309,0.901823,0.970604,0.102615
2024-04-10 07:00:00,3458.515264,0.900572,0.987496,0.205949
2024-04-10 08:00:00,3504.280982,0.898696,0.868007,0.310180
2024-04-10 09:00:00,3645.080755,0.891955,0.831917,0.481280
2024-04-10 10:00:00,3906.170542,0.895498,0.811555,0.617507
2024-04-10 11:00:00,3928.113216,0.877080,0.803258,0.648238
2024-04-10 12:00:00,4050.871215,0.872023,0.813802,0.648001
2024-04-10 13:00:00,3934.984695,0.857102,0.793737,0.638038
2024-04-10 14:00:00,3630.509940,0.839688,0.789278,0.546125
2024-04-10 15:00:00,3458.475770,0.772233,0.786560,0.402447
2024-04-10 16:00:00,2968.646231,0.662061,0.792211,0.183039
2024-04-10 17:00:00,2697.196465,0.499184,0.665454,0.058473
2024-04-10 18:00:00,2599.872105,0.340195,0.673900,0.002472
2024-04-10 19:00:00,2557.613297,0.335490,0.735474,0.000243
2024-04-10 20:00:00,2472.795363,0.390797,0.838382,0.000197
2024-04-10 21:00:00,2391.248360,0.460679,0.880871,0.000187
2024-04-10 22:00:00,2583.576195,0.526459,0.920712,0.000160
2024-04-10 23:00:00,2813.144313,0.604702,0.930627,0.000148
2024-04-11 00:00:00,2823.503832,0.719877,0.925462,0.000169
2024-04-11 01:00:00,2889.227041,0.816767,0.910357,0.000169
2024-04-11 02:00:00,2915.544305,0.889083,0.915226,0.000177
2024-04-11 03:00:00,2738.129526,0.927566,0.921322,0.000171
2024-04-11 04:00:00,2829.738428,0.921524,0.948535,0.000315
2024-04-11 05:00:00,3077.981654,0.898886,0.988287,0.009232
2024-04-11 06:00:00,3240.612377,0.876553,0.972814,0.033810
2024-04-11 07:00:00,3302.294171,0.847426,0.983469,0.088048
2024-04-11 08:00:00,3508.203993,0.830946,0.907519,0.167832
2024-04-11 09:00:00,3691.400524,0.795164,0.903445,0.249318
2024-04-11 10:00:00,3773.454359,0.765592,0.923014,0.340906
2024-04-11 11:00:00,4065.245537,0.681076,0.971683,0.391022
2024-04-11 12:00:00,3737.168511,0.694628,0.918066,0.459169
2024-04-11 13:00:00,3295.657509,0.604147,0.878783,0.462923
2024-04-11 14:00:00,3215.700013,0.558951,0.792060,0.386150
2024-04-11 15:00:00,3202.422619,0.568126,0.819469,0.266820
2024-04-11 16:00:00,2954.594965,0.493443,0.858679,0.115591
2024-04-11 17:00:00,2751.188529,0.375734,0.682577,0.041891
2024-04-11 18:00:00,2611.968375,0.311232,0.592443,0.002264
2024-04-11 19:00:00,2530.892743,0.298263,0.557668,0.000194
2024-04-11 20:00:00,2423.793401,0.277073,0.557973,0.000155
2024-04-11 21:00:00,2352.183229,0.275069,0.546548,0.000108
2024-04-11 22:00:00,2380.909050,0.264252,0.576473,0.000089
2024-04-11 23:00:00,2438.745000,0.282245,0.550612,0.000080
2024-04-12 00:00:00,2375.891289,0.281456,0.563343,0.000070
2024-04-12 01:00:00,2539.188357,0.296650,0.710693,0.000067
2024-04-12 02:00:00,2481.705430,0.331963,0.782332,0.000079
2024-04-12 03:00:00,2450.549547,0.363961,0.868355,0.000088
2024-04-12 04:00:00,2659.555584,0.399755,0.957563,0.000725
2024-04-12 05:00:00,2935.758044,0.476663,0.929963,0.018797
2024-04-12 06:00:00,3051.345516,0.595464,0.875422,0.051558
2024-04-12 07:00:00,3093.459008,0.697581,0.875769,0.065327
2024-04-12 08:00:00,3269.660536,0.741561,0.859724,0.078115
2024-04-12 09:00:00,3494.733741,0.786360,0.870947,0.078307
2024-04-12 10:00:00,3872.058429,0.731276,0.559971,0.088930
2024-04-12 11:00:00,3823.957584,0.663074,0.558965,0.143955
2024-04-12 12:00:00,3760.547970,0.754261,0.565360,0.200599
2024-04-12 13:00:00,3651.950129,0.705357,0.717810,0.207362
2024-04-12 14:00:00,3329.711333,0.627646,0.715188,0.169527
2024-04-12 15:00:00,2928.026542,0.527088,0.756454,0.116532
2024-04-12 16:00:00,2769.341087,0.433081,0.745702,0.070850
2024-04-12 17:00:00,2643.322978,0.407890,0.787282,0.019644
2024-04-12 18:00:00,2511.003681,0.379597,0.739690,0.000432
2024-04-12 19:00:00,2443.760812,0.357240,0.690520,0.000097
2024-04-12 20:00:00,2301.583606,0.290567,0.630177,0.000088
2024-04-12 21:00:00,2225.035090,0.265418,0.590722,0.000068
2024-04-12 22:00:00,2211.338568,0.274419,0.665067,0.000065
2024-04-12 23:00:00,2251.950174,0.296269,0.722407,0.000054
2024-04-13 00:00:00,2285.154599,0.337290,0.721610,0.000058
2024-04-13 01:00:00,2256.198737,0.334209,0.699838,0.000055
2024-04-13 02:00:00,2249.328395,0.373531,0.606999,0.000056
2024-04-13 03:00:00,2248.141165,0.414776,0.637924,0.000078
2024-04-13 04:00:00,2314.103888,0.430579,0.660768,0.004123
2024-04-13 05:00:00,2622.958915,0.395057,0.661850,0.065883
2024-04-13 06:00:00,2640.360307,0.379644,0.591612,0.188471
2024-04-13 07:00:00,2860.481859,0.371408,0.578817,0.299013
2024-04-13 08:00:00,3285.629232,0.324456,0.346511,0.453351
2024-04-13 09:00:00,3383.152107,0.207873,0.182959,0.314426
2024-04-13 10:00:00,3352.092408,0.195267,0.133142,0.310519
2024-04-13 11:00:00,3425.516106,0.180131,0.081600,0.294515
2024-04-13 12:00:00,3435.997849,0.179680,0.064531,0.300825
2024-04-13 13:00:00,3359.613199,0.182157,0.062995,0.241709
2024-04-13 14:00:00,3245.724184,0.235165,0.131722,0.145857
2024-04-13 15:00:00,2934.689379,0.351798,0.340007,0.146181
2024-04-13 16:00:00,2779.124363,0.419900,0.576870,0.073157
2024-04-13 17:00:00,2624.742043,0.464721,0.688977,0.018023
2024-04-13 18:00:00,2486.855224,0.512471,0.895672,0.000613
2024-04-13 19:00:00,2466.018170,0.610887,0.889383,0.000203
2024-04-13 20:00:00,2444.225607,0.689392,0.913077,0.000168
2024-04-13 21:00:00,2448.243065,0.738381,0.919688,0.000154
2024-04-13 22:00:00,2738.583955,0.800733,0.914186,0.000139
2024-04-13 23:00:00,2794.358811,0.799795,0.911632,0.000134
2024-04-14 00:00:00,2800.302961,0.836257,0.892368,0.000128
2024-04-14 01:00:00,2751.205211,0.857464,0.885681,0.000123
2024-04-14 02:00:00,2723.091918,0.819533,0.889487,0.000126
2024-04-14 03:00:00,2762.209870,0.784207,0.890213,0.000120
2024-04-14 04:00:00,2750.152309,0.838802,0.901360,0.007630
2024-04-14 05:00:00,2899.034635,0.851603,0.891525,0.081357
2024-04-14 06:00:00,3115.175212,0.904640,0.904896,0.232030
2024-04-14 07:00:00,3204.050227,0.874416,0.599418,0.420279
2024-04-14 08:00:00,3287.381147,0.727146,0.477893,0.458204
2024-04-14 09:00:00,3371.770967,0.593326,0.224652,0.315441
2024-04-14 10:00:00,3464.477931,0.527216,0.139781,0.298928
2024-04-14 11:00:00,3508.751138,0.522335,0.136627,0.264902
2024-04-14 12:00:00,3520.850252,0.510829,0.136648,0.247220
2024-04-14 13:00:00,3275.303810,0.538541,0.133321,0.316649
2024-04-14 14:00:00,3165.393202,0.672394,0.229479,0.282240
2024-04-14 15:00:00,3301.789415,0.836066,0.797163,0.308751
2024-04-14 16:00:00,2843.401855,0.783544,0.819549,0.187861
2024-04-14 17:00:00,2501.141566,0.697160,0.738511,0.059272
2024-04-14 18:00:00,2381.956244,0.576843,0.665869,0.004645
2024-04-14 19:00:00,2354.731864,0.445297,0.605529,0.000198
2024-04-14 20:00:00,2239.252244,0.356695,0.505071,0.000164
2024-04-14 21:00:00,2164.357641,0.292236,0.477157,0.000122
2024-04-14 22:00:00,2251.885570,0.234049,0.450407,0.000116
2024-04-14 23:00:00,2168.571178,0.195492,0.476830,0.000110
2024-04-15 00:00:00,2103.144781,0.173935,0.502156,0.000096
2024-04-15 01:00:00,2129.847477,0.143389,0.459560,0.000076
2024-04-15 02:00:00,2151.245793,0.134645,0.307368,0.000087
2024-04-15 03:00:00,2282.802277,0.098134,0.299494,0.000096
2024-04-15 04:00:00,2494.730167,0.089082,0.282211,0.007611
2024-04-15 05:00:00,2836.124559,0.101403,0.363539,0.066678
2024-04-15 06:00:00,2997.086369,0.112303,0.508123,0.199532
2024-04-15 07:00:00,3078.723775,0.149488,0.525213,0.360839
2024-04-15 08:00:00,3202.949373,0.192589,0.531722,0.463123
2024-04-15 09:00:00,3219.904447,0.243594,0.576013,0.482121
2024-04-15 10:00:00,3236.670610,0.296271,0.620265,0.490453
2024-04-15 11:00:00,3525.558686,0.358164,0.654293,0.459315
2024-04-15 12:00:00,3615.602583,0.398519,0.578516,0.382090
2024-04-15 13:00:00,3548.884138,0.413793,0.646279,0.296700
2024-04-15 14:00:00,3468.958020,0.413094,0.782857,0.231522
2024-04-15 15:00:00,3283.514126,0.410020,0.808555,0.160829
2024-04-15 16:00:00,2986.809888,0.432208,0.714127,0.078754
2024-04-15 17:00:00,2785.603024,0.421969,0.777059,0.021231
2024-04-15 18:00:00,2693.804328,0.424645,0.818576,0.001013
2024-04-15 19:00:00,2629.533061,0.419734,0.819100,0.000199
2024-04-15 20:00:00,2530.424259,0.416307,0.692857,0.000157
2024-04-15 21:00:00,2666.125444,0.397858,0.444720,0.000139
2024-04-15 22:00:00,2967.740228,0.384103,0.403319,0.000111
2024-04-15 23:00:00,2994.422834,0.393825,0.364294,0.000102
2024-04-16 00:00:00,2949.503345,0.392234,0.332544,0.000085
2024-04-16 01:00:00,2764.397096,0.375397,0.339976,0.000083
2024-04-16 02:00:00,2589.248593,0.349302,0.498431,0.000085
2024-04-16 03:00:00,2478.830263,0.295318,0.616020,0.000092
2024-04-16 04:00:00,2591.225678,0.273790,0.648904,0.009838
2024-04-16 05:00:00,2895.386812,0.240426,0.617783,0.079596
2024-04-16 06:00:00,3054.617356,0.213859,0.536002,0.244471
2024-04-16 07:00:00,3088.851394,0.204578,0.487472,0.448103
2024-04-16 08:00:00,3281.337127,0.249888,0.510075,0.636604
2024-04-16 09:00:00,3282.634714,0.324402,0.487267,0.772931
2024-04-16 10:00:00,3359.970445,0.357140,0.563201,0.814802
2024-04-16 11:00:00,3361.915968,0.371684,0.582021,0.684003
2024-04-16 12:00:00,3215.029794,0.381928,0.603442,0.637172
2024-04-16 13:00:00,3000.334313,0.382641,0.656671,0.663735
2024-04-16 14:00:00,2988.597624,0.322266,0.632585,0.556425
2024-04-16 15:00:00,3001.198274,0.253132,0.630077,0.478310
2024-04-16 16:00:00,2864.161904,0.203099,0.582230,0.251507
2024-04-16 17:00:00,2688.470720,0.155536,0.464935,0.075256
2024-04-16 18:00:00,2566.309204,0.102083,0.356974,0.005978
2024-04-16 19:00:00,2525.294090,0.093077,0.363365,0.000204
2024-04-16 20:00:00,2408.462919,0.105666,0.373427,0.000168
2024-04-16 21:00:00,2286.760669,0.117248,0.402253,0.000129
2024-04-16 22:00:00,2331.778726,0.138038,0.384173,0.000100
2024-04-16 23:00:00,2301.701506,0.124806,0.305188,0.000090
2024-04-17 00:00:00,2273.188285,0.111844,0.381709,0.000077
2024-04-17 01:00:00,2215.118532,0.118087,0.406318,0.000078
2024-04-17 02:00:00,2200.742469,0.106659,0.360653,0.000075
2024-04-17 03:00:00,2340.892635,0.093363,0.453369,0.000079
2024-04-17 04:00:00,2606.616268,0.075266,0.423580,0.010295
2024-04-17 05:00:00,2905.129784,0.059344,0.335710,0.082808
2024-04-17 06:00:00,3028.597846,0.045625,0.263449,0.230053
2024-04-17 07:00:00,3038.725917,0.035538,0.190913,0.383398
2024-04-17 08:00:00,3040.926944,0.027914,0.153854,0.509889
2024-04-17 09:00:00,3059.100107,0.029782,0.104758,0.555847
2024-04-17 10:00:00,3038.373227,0.034861,0.085669,0.648571
2024-04-17 11:00:00,3098.675074,0.044149,0.103392,0.675632
2024-04-17 12:00:00,2946.939152,0.044711,0.113041,0.619307
2024-04-17 13:00:00,2824.027702,0.040430,0.108168,0.573982
2024-04-17 14:00:00,2792.591849,0.043510,0.134610,0.565722
2024-04-17 15:00:00,2886.781665,0.042703,0.144693,0.451629
2024-04-17 16:00:00,2804.476056,0.036640,0.150981,0.255625
2024-04-17 17:00:00,2643.879262,0.030225,0.131249,0.083192
2024-04-17 18:00:00,2555.491702,0.029166,0.119705,0.007676
2024-04-17 19:00:00,2508.497884,0.025210,0.088369,0.000243
2024-04-17 20:00:00,2346.029754,0.030904,0.063101,0.000205
2024-04-17 21:00:00,2246.158418,0.031544,0.045031,0.000187
2024-04-17 22:00:00,2256.724061,0.029589,0.049862,0.000189
2024-04-17 23:00:00,2309.738739,0.034759,0.049667,0.000157
2024-04-18 00:00:00,2225.226204,0.044124,0.061002,0.000124
2024-04-18 01:00:00,2164.088340,0.047103,0.103051,0.000115
2024-04-18 02:00:00,2192.135919,0.052292,0.152095,0.000109
2024-04-18 03:00:00,2322.316523,0.065902,0.176978,0.000162
2024-04-18 04:00:00,2604.605976,0.074166,0.183962,0.013245
2024-04-18 05:00:00,2888.167898,0.058937,0.153524,0.089530
2024-04-18 06:00:00,2957.276138,0.051631,0.173557,0.209406
2024-04-18 07:00:00,3009.651548,0.057995,0.124744,0.370944
2024-04-18 08:00:00,3028.720360,0.063948,0.139975,0.451126
2024-04-18 09:00:00,3066.347569,0.066598,0.132397,0.502605
2024-04-18 10:00:00,3048.229541,0.070664,0.154189,0.595604
2024-04-18 11:00:00,3031.338417,0.066322,0.191996,0.576966
2024-04-18 12:00:00,3013.678382,0.080505,0.304292,0.568109
2024-04-18 13:00:00,3034.265466,0.097736,0.412425,0.531760
