time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2019-03-05 22:00:00,1390.163330,0.301506,0.423642,0.000000
2019-03-05 23:00:00,1291.221313,0.123041,0.090844,0.000000
2019-03-06 00:00:00,1239.403809,0.072825,0.119205,0.000000
2019-03-06 01:00:00,1221.918701,0.147457,0.209419,0.000000
2019-03-06 02:00:00,1230.697144,0.156189,0.195539,0.000000
2019-03-06 03:00:00,1261.738525,0.166732,0.197172,0.000000
2019-03-06 04:00:00,1376.890991,0.182799,0.300763,0.000000
2019-03-06 05:00:00,1610.065552,0.190888,0.326566,0.000000
2019-03-06 06:00:00,1806.260864,0.226799,0.439008,0.026616
2019-03-06 07:00:00,1896.767334,0.237087,0.396546,0.110266
2019-03-06 08:00:00,1918.700073,0.244867,0.331306,0.201521
2019-03-06 09:00:00,1926.661255,0.268868,0.402699,0.247148
2019-03-06 10:00:00,1913.492310,0.353213,0.475947,0.247148
2019-03-06 11:00:00,1906.771729,0.440384,0.571324,0.212928
2019-03-06 12:00:00,1910.394287,0.519898,0.789499,0.163498
2019-03-06 13:00:00,1906.785034,0.592675,0.811347,0.102662
2019-03-06 14:00:00,1888.995239,0.608844,0.782114,0.057034
2019-03-06 15:00:00,1933.269165,0.651531,0.859151,0.019011
2019-03-06 16:00:00,2081.684082,0.697242,0.966140,0.003802
2019-03-06 17:00:00,2111.530762,0.755505,0.980395,0.007605
2019-03-06 18:00:00,1983.071411,0.774938,0.981067,0.000000
2019-03-06 19:00:00,1847.126831,0.759429,0.974760,0.000000
2019-03-06 20:00:00,1704.695801,0.740223,0.876969,0.000000
2019-03-06 21:00:00,1555.393799,0.709503,0.836815,0.000000
2019-03-06 22:00:00,1418.374146,0.674625,0.836586,0.000000
2019-03-06 23:00:00,1315.740845,0.639812,0.795947,0.000000
2019-03-07 00:00:00,1263.045166,0.615743,0.863879,0.000000
2019-03-07 01:00:00,1231.108765,0.554297,0.878290,0.000000
2019-03-07 02:00:00,1233.564941,0.489961,0.869230,0.000000
2019-03-07 03:00:00,1260.178345,0.446287,0.844775,0.000000
2019-03-07 04:00:00,1354.591919,0.407810,0.863440,0.000000
2019-03-07 05:00:00,1590.038940,0.397315,0.774718,0.000000
2019-03-07 06:00:00,1784.989746,0.390510,0.647536,0.007605
2019-03-07 07:00:00,1868.885620,0.381298,0.609647,0.038023
2019-03-07 08:00:00,1903.183594,0.389053,0.770025,0.083650
2019-03-07 09:00:00,1924.670044,0.436083,0.855140,0.110266
2019-03-07 10:00:00,1931.313721,0.514088,0.843880,0.079848
2019-03-07 11:00:00,1939.964233,0.606048,0.880974,0.148289
2019-03-07 12:00:00,1929.643433,0.773908,0.930025,0.171103
2019-03-07 13:00:00,1915.304199,0.946124,0.948306,0.148289
2019-03-07 14:00:00,1878.355835,0.936911,0.933720,0.144487
2019-03-07 15:00:00,1873.082520,0.848502,0.712788,0.110266
2019-03-07 16:00:00,1968.694092,0.786831,0.686197,0.019011
2019-03-07 17:00:00,2031.649658,0.655331,0.804853,0.000000
2019-03-07 18:00:00,1941.571045,0.655523,0.914832,0.000000
2019-03-07 19:00:00,1812.121582,0.698225,0.887944,0.000000
2019-03-07 20:00:00,1688.285156,0.689712,0.959012,0.000000
2019-03-07 21:00:00,1538.946899,0.774836,0.945349,0.000000
2019-03-07 22:00:00,1409.541992,0.753373,0.957273,0.000000
2019-03-07 23:00:00,1333.304077,0.834270,0.943782,0.000000
2019-03-08 00:00:00,1284.817749,0.887429,0.953300,0.000000
2019-03-08 01:00:00,1268.668945,0.903133,0.962311,0.000000
2019-03-08 02:00:00,1274.232544,0.904111,0.963651,0.000000
2019-03-08 03:00:00,1304.078613,0.887773,0.948453,0.000000
2019-03-08 04:00:00,1391.988647,0.815572,0.936854,0.000000
2019-03-08 05:00:00,1616.597778,0.769712,0.943122,0.000000
2019-03-08 06:00:00,1813.515869,0.797452,0.943713,0.022814
2019-03-08 07:00:00,1913.879761,0.919762,0.941374,0.045627
2019-03-08 08:00:00,1964.725464,0.987620,0.963867,0.167300
2019-03-08 09:00:00,1984.193604,1.000000,0.973759,0.441065
2019-03-08 10:00:00,1951.678467,0.991751,0.979511,0.638783
2019-03-08 11:00:00,1896.288696,0.991623,0.981210,0.768061
2019-03-08 12:00:00,1842.342407,0.987672,0.977686,0.771863
2019-03-08 13:00:00,1784.145996,0.971557,0.881419,0.638783
2019-03-08 14:00:00,1750.756714,0.958840,0.864949,0.425856
2019-03-08 15:00:00,1766.345825,0.926401,0.860441,0.178707
2019-03-08 16:00:00,1905.706665,0.861824,0.853452,0.022814
2019-03-08 17:00:00,1998.507446,0.843764,0.955298,0.007605
2019-03-08 18:00:00,1893.805298,0.783413,0.923995,0.000000
2019-03-08 19:00:00,1742.891479,0.709631,0.868736,0.000000
2019-03-08 20:00:00,1598.242432,0.576097,0.682465,0.000000
2019-03-08 21:00:00,1500.408081,0.500099,0.586772,0.000000
2019-03-08 22:00:00,1409.357788,0.486269,0.498500,0.000000
2019-03-08 23:00:00,1332.828613,0.489014,0.575482,0.000000
2019-03-09 00:00:00,1264.808472,0.457548,0.588327,0.000000
2019-03-09 01:00:00,1248.590332,0.449247,0.767300,0.000000
2019-03-09 02:00:00,1246.010742,0.510551,0.815144,0.000000
2019-03-09 03:00:00,1258.824951,0.581275,0.902335,0.000000
2019-03-09 04:00:00,1326.326538,0.674136,0.924143,0.000000
2019-03-09 05:00:00,1390.844482,0.783355,0.940935,0.000000
2019-03-09 06:00:00,1485.608887,0.856786,0.946513,0.003802
2019-03-09 07:00:00,1639.743896,0.868849,0.957585,0.049430
2019-03-09 08:00:00,1737.043823,0.916616,0.957989,0.129278
2019-03-09 09:00:00,1755.687744,0.950782,0.975905,0.311787
2019-03-09 10:00:00,1761.207764,0.956772,0.977128,0.479087
2019-03-09 11:00:00,1776.367188,0.971970,0.977591,0.520913
2019-03-09 12:00:00,1742.084961,0.977285,0.942439,0.558935
2019-03-09 13:00:00,1705.939331,0.958587,0.900875,0.517110
2019-03-09 14:00:00,1673.930420,0.950311,0.974009,0.304183
2019-03-09 15:00:00,1680.680176,0.893889,0.976719,0.129278
2019-03-09 16:00:00,1793.928467,0.747738,0.699143,0.019011
2019-03-09 17:00:00,1878.367188,0.540002,0.587924,0.011407
2019-03-09 18:00:00,1799.079590,0.615952,0.514102,0.000000
2019-03-09 19:00:00,1724.295898,0.799562,0.898475,0.000000
2019-03-09 20:00:00,1638.734985,0.846057,0.965788,0.000000
2019-03-09 21:00:00,1548.747192,0.862006,0.967790,0.000000
2019-03-09 22:00:00,1479.237305,0.915151,0.973995,0.000000
2019-03-09 23:00:00,1422.098755,0.963143,0.612728,0.000000
2019-03-10 00:00:00,1371.322266,0.962191,0.603073,0.000000
2019-03-10 01:00:00,1343.764526,0.942193,0.595343,0.000000
2019-03-10 02:00:00,1322.709717,0.950408,0.472125,0.000000
2019-03-10 03:00:00,1332.754395,0.901938,0.612982,0.000000
2019-03-10 04:00:00,1333.224976,0.792148,0.955759,0.000000
2019-03-10 05:00:00,1342.030029,0.759340,0.928481,0.003802
2019-03-10 06:00:00,1416.882202,0.689193,0.889245,0.068441
2019-03-10 07:00:00,1527.990601,0.636788,0.916395,0.220532
2019-03-10 08:00:00,1606.757080,0.641819,0.821887,0.391635
2019-03-10 09:00:00,1648.489258,0.581539,0.710040,0.490494
2019-03-10 10:00:00,1642.607056,0.546716,0.577870,0.551331
2019-03-10 11:00:00,1618.497925,0.461715,0.388426,0.539924
2019-03-10 12:00:00,1607.673340,0.379878,0.218418,0.505703
2019-03-10 13:00:00,1596.775024,0.243897,0.110734,0.357414
2019-03-10 14:00:00,1590.809937,0.172275,0.052208,0.212928
2019-03-10 15:00:00,1618.815552,0.149153,0.080593,0.106464
2019-03-10 16:00:00,1766.618896,0.151298,0.157347,0.026616
2019-03-10 17:00:00,1882.708252,0.214014,0.296993,0.003802
2019-03-10 18:00:00,1819.464722,0.230932,0.296863,0.000000
2019-03-10 19:00:00,1698.388306,0.290284,0.396682,0.000000
2019-03-10 20:00:00,1597.469238,0.289850,0.643655,0.000000
2019-03-10 21:00:00,1467.429565,0.179330,0.461451,0.000000
2019-03-10 22:00:00,1355.999023,0.132627,0.294783,0.000000
2019-03-10 23:00:00,1290.121948,0.076776,0.123676,0.000000
2019-03-11 00:00:00,1250.558960,0.064396,0.058240,0.000000
2019-03-11 01:00:00,1232.975586,0.038807,0.048581,0.000000
2019-03-11 02:00:00,1255.479248,0.030127,0.099479,0.000000
2019-03-11 03:00:00,1294.343994,0.061190,0.195631,0.000000
2019-03-11 04:00:00,1401.068726,0.066231,0.237205,0.000000
2019-03-11 05:00:00,1636.245483,0.039160,0.092606,0.003802
2019-03-11 06:00:00,1836.740234,0.022376,0.042187,0.068441
2019-03-11 07:00:00,1904.756348,0.014333,0.006833,0.212928
2019-03-11 08:00:00,1908.031982,0.014528,0.007125,0.353612
2019-03-11 09:00:00,1890.980835,0.013881,0.027134,0.520913
2019-03-11 10:00:00,1864.374512,0.013665,0.056140,0.604563
2019-03-11 11:00:00,1831.833740,0.023158,0.078988,0.669202
2019-03-11 12:00:00,1807.127686,0.046388,0.067417,0.711027
2019-03-11 13:00:00,1772.875732,0.062809,0.075939,0.657795
2019-03-11 14:00:00,1728.874512,0.077211,0.064407,0.479087
2019-03-11 15:00:00,1751.678101,0.096765,0.074538,0.258555
2019-03-11 16:00:00,1884.392822,0.084390,0.163713,0.053232
2019-03-11 17:00:00,1988.219971,0.067552,0.139000,0.000000
2019-03-11 18:00:00,1938.013550,0.047679,0.100028,0.000000
2019-03-11 19:00:00,1816.923096,0.083815,0.076855,0.000000
2019-03-11 20:00:00,1677.536865,0.176469,0.085662,0.000000
2019-03-11 21:00:00,1533.673950,0.222439,0.187996,0.000000
2019-03-11 22:00:00,1390.300293,0.179708,0.221288,0.000000
2019-03-11 23:00:00,1319.292480,0.101836,0.203812,0.000000
2019-03-12 00:00:00,1282.619629,0.147642,0.140009,0.000000
2019-03-12 01:00:00,1258.026367,0.164043,0.128303,0.000000
2019-03-12 02:00:00,1260.254272,0.186388,0.170960,0.000000
2019-03-12 03:00:00,1298.552002,0.244736,0.239012,0.000000
2019-03-12 04:00:00,1406.702759,0.263329,0.272007,0.000000
2019-03-12 05:00:00,1629.740845,0.258042,0.336718,0.003802
2019-03-12 06:00:00,1819.460083,0.246923,0.318442,0.068441
2019-03-12 07:00:00,1895.416016,0.279324,0.466682,0.178707
2019-03-12 08:00:00,1921.615723,0.291624,0.435143,0.231939
2019-03-12 09:00:00,1918.763672,0.386296,0.663025,0.300380
2019-03-12 10:00:00,1922.831543,0.445195,0.623756,0.482890
2019-03-12 11:00:00,1899.301392,0.527117,0.697204,0.414449
2019-03-12 12:00:00,1884.425049,0.579431,0.792748,0.243346
2019-03-12 13:00:00,1894.569702,0.647404,0.857819,0.125475
2019-03-12 14:00:00,1895.136475,0.714475,0.815184,0.064639
2019-03-12 15:00:00,1955.550049,0.755834,0.940126,0.026616
2019-03-12 16:00:00,2092.040039,0.784318,0.894280,0.007605
2019-03-12 17:00:00,2116.276855,0.816360,0.939198,0.000000
2019-03-12 18:00:00,2013.914429,0.841407,0.898975,0.000000
2019-03-12 19:00:00,1879.119385,0.885826,0.955618,0.000000
2019-03-12 20:00:00,1746.542480,0.879908,0.937651,0.000000
2019-03-12 21:00:00,1615.157104,0.902422,0.969805,0.000000
2019-03-12 22:00:00,1496.067749,0.860762,0.964290,0.000000
2019-03-12 23:00:00,1397.561523,0.805410,0.967415,0.000000
2019-03-13 00:00:00,1338.923950,0.816550,0.959756,0.000000
2019-03-13 01:00:00,1319.603027,0.861959,0.968357,0.000000
2019-03-13 02:00:00,1321.260498,0.755453,0.946760,0.000000
2019-03-13 03:00:00,1330.517212,0.680008,0.907669,0.000000
2019-03-13 04:00:00,1444.567383,0.687334,0.913571,0.000000
2019-03-13 05:00:00,1661.781006,0.748059,0.942118,0.003802
2019-03-13 06:00:00,1869.101074,0.823613,0.959525,0.026616
2019-03-13 07:00:00,1971.301636,0.864883,0.963672,0.068441
2019-03-13 08:00:00,2017.106689,0.888325,0.973765,0.114068
2019-03-13 09:00:00,2053.296143,0.903562,0.968511,0.159696
2019-03-13 10:00:00,2042.604614,0.914187,0.969127,0.186312
2019-03-13 11:00:00,2041.384155,0.913468,0.967066,0.193916
2019-03-13 12:00:00,2003.125977,0.913014,0.968570,0.186312
2019-03-13 13:00:00,1983.915161,0.919866,0.969172,0.117871
2019-03-13 14:00:00,1975.359985,0.903928,0.969534,0.091255
2019-03-13 15:00:00,1986.797852,0.876720,0.970744,0.053232
2019-03-13 16:00:00,2097.671631,0.848842,0.966201,0.015209
2019-03-13 17:00:00,2126.720703,0.814986,0.973694,0.000000
2019-03-13 18:00:00,2024.782959,0.791207,0.955216,0.000000
2019-03-13 19:00:00,1875.307007,0.715535,0.945091,0.000000
2019-03-13 20:00:00,1733.315552,0.587880,0.920045,0.000000
2019-03-13 21:00:00,1575.203491,0.495448,0.874316,0.000000
2019-03-13 22:00:00,1449.077637,0.536299,0.844237,0.000000
2019-03-13 23:00:00,1367.347778,0.660726,0.871522,0.000000
2019-03-14 00:00:00,1321.560059,0.697981,0.877700,0.000000
2019-03-14 01:00:00,1303.766724,0.697936,0.918998,0.000000
2019-03-14 02:00:00,1305.245117,0.638696,0.921960,0.000000
2019-03-14 03:00:00,1334.021606,0.635821,0.885842,0.000000
2019-03-14 04:00:00,1435.640381,0.602734,0.866540,0.000000
2019-03-14 05:00:00,1645.746826,0.523308,0.779498,0.000000
2019-03-14 06:00:00,1820.822266,0.485794,0.616516,0.022814
2019-03-14 07:00:00,1898.047363,0.431150,0.627961,0.125475
2019-03-14 08:00:00,1925.599976,0.440925,0.767508,0.186312
2019-03-14 09:00:00,1950.424561,0.469702,0.732332,0.281369
2019-03-14 10:00:00,1951.079468,0.521628,0.832841,0.273764
2019-03-14 11:00:00,1951.190918,0.611367,0.828668,0.205323
2019-03-14 12:00:00,1962.341431,0.653621,0.882129,0.163498
2019-03-14 13:00:00,1952.117676,0.657718,0.913593,0.121673
2019-03-14 14:00:00,1930.605591,0.627485,0.911544,0.083650
2019-03-14 15:00:00,1945.446777,0.570728,0.834486,0.034221
2019-03-14 16:00:00,2068.339844,0.472698,0.753664,0.007605
2019-03-14 17:00:00,2088.828125,0.314716,0.539086,0.000000
2019-03-14 18:00:00,1987.626831,0.222098,0.481924,0.000000
2019-03-14 19:00:00,1846.152832,0.229032,0.422852,0.000000
2019-03-14 20:00:00,1713.888062,0.264912,0.561023,0.000000
2019-03-14 21:00:00,1566.535034,0.333916,0.735187,0.000000
2019-03-14 22:00:00,1438.790527,0.343695,0.788357,0.000000
2019-03-14 23:00:00,1356.583252,0.368826,0.771748,0.000000
2019-03-15 00:00:00,1302.345215,0.315639,0.719008,0.000000
2019-03-15 01:00:00,1275.293701,0.325106,0.819466,0.000000
2019-03-15 02:00:00,1289.091797,0.404823,0.814814,0.000000
2019-03-15 03:00:00,1330.219604,0.554336,0.862625,0.000000
2019-03-15 04:00:00,1435.411255,0.645737,0.887131,0.000000
2019-03-15 05:00:00,1644.340332,0.571809,0.817914,0.000000
2019-03-15 06:00:00,1835.185181,0.383647,0.544355,0.030418
2019-03-15 07:00:00,1935.765991,0.303913,0.654328,0.106464
2019-03-15 08:00:00,1958.483643,0.305989,0.412066,0.167300
2019-03-15 09:00:00,1968.239868,0.367669,0.330168,0.231939
2019-03-15 10:00:00,1944.175537,0.461246,0.568145,0.262357
2019-03-15 11:00:00,1935.152344,0.535433,0.822327,0.190114
2019-03-15 12:00:00,1937.375610,0.571676,0.846937,0.110266
2019-03-15 13:00:00,1929.765869,0.693489,0.905440,0.068441
2019-03-15 14:00:00,1913.921509,0.775350,0.931315,0.060837
2019-03-15 15:00:00,1943.978394,0.898435,0.940785,0.091255
2019-03-15 16:00:00,2039.584473,0.948293,0.876536,0.011407
2019-03-15 17:00:00,2074.659424,0.949532,0.559126,0.000000
2019-03-15 18:00:00,1983.474976,0.904565,0.933829,0.000000
2019-03-15 19:00:00,1843.439941,0.889798,0.942904,0.000000
2019-03-15 20:00:00,1724.259277,0.802738,0.944340,0.000000
2019-03-15 21:00:00,1637.534058,0.801302,0.929319,0.000000
2019-03-15 22:00:00,1506.305420,0.842462,0.920689,0.000000
2019-03-15 23:00:00,1430.085693,0.860576,0.937262,0.000000
2019-03-16 00:00:00,1404.312012,0.871489,0.921599,0.000000
2019-03-16 01:00:00,1367.631226,0.826309,0.945305,0.000000
2019-03-16 02:00:00,1351.677002,0.757395,0.946053,0.000000
2019-03-16 03:00:00,1343.228394,0.695791,0.940300,0.000000
2019-03-16 04:00:00,1324.313354,0.666743,0.927891,0.000000
2019-03-16 05:00:00,1361.010132,0.659135,0.929569,0.007605
2019-03-16 06:00:00,1457.080566,0.628609,0.908303,0.076046
2019-03-16 07:00:00,1587.028198,0.639004,0.903615,0.201521
2019-03-16 08:00:00,1666.084351,0.629918,0.850151,0.372624
2019-03-16 09:00:00,1707.157593,0.625668,0.695540,0.418251
2019-03-16 10:00:00,1692.929199,0.534899,0.520262,0.376426
2019-03-16 11:00:00,1669.809326,0.387134,0.240959,0.399240
2019-03-16 12:00:00,1655.127319,0.431505,0.273841,0.300380
2019-03-16 13:00:00,1627.872192,0.368856,0.358013,0.205323
2019-03-16 14:00:00,1625.135986,0.308162,0.334440,0.102662
2019-03-16 15:00:00,1677.390015,0.361758,0.386251,0.041825
2019-03-16 16:00:00,1818.036743,0.422901,0.558401,0.007605
2019-03-16 17:00:00,1905.871948,0.536779,0.626044,0.000000
2019-03-16 18:00:00,1839.044434,0.608513,0.919336,0.000000
2019-03-16 19:00:00,1730.503784,0.643207,0.962139,0.000000
2019-03-16 20:00:00,1631.508301,0.674440,0.960855,0.000000
2019-03-16 21:00:00,1531.971191,0.756492,0.929954,0.000000
2019-03-16 22:00:00,1440.097290,0.788693,0.945081,0.000000
2019-03-16 23:00:00,1369.092896,0.802358,0.585486,0.000000
2019-03-17 00:00:00,1327.776978,0.827011,0.565232,0.000000
2019-03-17 01:00:00,1297.768188,0.840415,0.571301,0.000000
2019-03-17 02:00:00,1285.282104,0.794452,0.563302,0.000000
2019-03-17 03:00:00,1284.206177,0.843990,0.546840,0.000000
2019-03-17 04:00:00,1297.798706,0.813187,0.547767,0.000000
2019-03-17 05:00:00,1338.172974,0.852738,0.553198,0.000000
2019-03-17 06:00:00,1435.954834,0.821578,0.564695,0.015209
2019-03-17 07:00:00,1561.741455,0.710191,0.497734,0.057034
2019-03-17 08:00:00,1663.497803,0.694669,0.686168,0.182510
2019-03-17 09:00:00,1689.423096,0.778704,0.857946,0.330798
2019-03-17 10:00:00,1707.505249,0.862073,0.865356,0.463878
2019-03-17 11:00:00,1691.275513,0.858491,0.799849,0.619772
2019-03-17 12:00:00,1667.217407,0.894117,0.793755,0.627376
2019-03-17 13:00:00,1651.120239,0.870242,0.890786,0.562738
2019-03-17 14:00:00,1646.052246,0.916793,0.908504,0.425856
2019-03-17 15:00:00,1669.004639,0.909467,0.903395,0.201521
2019-03-17 16:00:00,1813.513306,0.913296,0.893250,0.053232
2019-03-17 17:00:00,1902.696167,0.925676,0.907813,0.000000
2019-03-17 18:00:00,1851.895752,0.935945,0.918557,0.000000
2019-03-17 19:00:00,1724.908569,0.947375,0.919055,0.000000
2019-03-17 20:00:00,1606.675537,0.951092,0.919213,0.000000
2019-03-17 21:00:00,1484.362427,0.944135,0.922457,0.000000
2019-03-17 22:00:00,1378.502319,0.929915,0.921101,0.000000
2019-03-17 23:00:00,1296.826904,0.863567,0.807171,0.000000
2019-03-18 00:00:00,1247.215698,0.852544,0.789447,0.000000
2019-03-18 01:00:00,1236.665283,0.848600,0.804938,0.000000
2019-03-18 02:00:00,1253.756714,0.907979,0.921200,0.000000
2019-03-18 03:00:00,1314.084961,0.911051,0.904172,0.000000
2019-03-18 04:00:00,1394.744507,0.913867,0.901130,0.000000
2019-03-18 05:00:00,1612.930786,0.876950,0.911411,0.003802
2019-03-18 06:00:00,1830.289795,0.794796,0.817285,0.060837
2019-03-18 07:00:00,1909.181763,0.795570,0.900471,0.159696
2019-03-18 08:00:00,1925.390869,0.769984,0.904286,0.243346
2019-03-18 09:00:00,1940.477295,0.756233,0.905472,0.338403
2019-03-18 10:00:00,1932.536133,0.715097,0.905480,0.304183
2019-03-18 11:00:00,1911.467163,0.654291,0.903985,0.307985
2019-03-18 12:00:00,1903.087036,0.566484,0.899299,0.269962
2019-03-18 13:00:00,1879.400635,0.529201,0.908443,0.197719
2019-03-18 14:00:00,1838.109985,0.547350,0.871394,0.216730
2019-03-18 15:00:00,1845.262451,0.531532,0.890115,0.186312
2019-03-18 16:00:00,1945.083740,0.502294,0.898810,0.060837
2019-03-18 17:00:00,1995.809814,0.446716,0.864411,0.003802
2019-03-18 18:00:00,1964.569824,0.400458,0.851922,0.000000
2019-03-18 19:00:00,1819.714233,0.360972,0.773913,0.000000
2019-03-18 20:00:00,1673.919312,0.336967,0.715449,0.000000
2019-03-18 21:00:00,1517.347656,0.306814,0.622029,0.000000
2019-03-18 22:00:00,1388.636475,0.254516,0.523801,0.000000
2019-03-18 23:00:00,1313.764404,0.191049,0.359510,0.000000
2019-03-19 00:00:00,1266.384644,0.177417,0.373217,0.000000
2019-03-19 01:00:00,1250.619141,0.145037,0.314429,0.000000
2019-03-19 02:00:00,1263.192993,0.122219,0.259946,0.000000
2019-03-19 03:00:00,1310.304688,0.082811,0.222012,0.000000
2019-03-19 04:00:00,1418.282227,0.062901,0.259755,0.000000
2019-03-19 05:00:00,1604.996460,0.050018,0.200459,0.015209
2019-03-19 06:00:00,1805.641968,0.040091,0.159727,0.133080
2019-03-19 07:00:00,1874.630615,0.039177,0.086610,0.372624
2019-03-19 08:00:00,1865.574097,0.056791,0.089791,0.596958
2019-03-19 09:00:00,1858.544434,0.070214,0.040488,0.771863
2019-03-19 10:00:00,1835.540894,0.072773,0.036764,0.863118
2019-03-19 11:00:00,1813.539795,0.097412,0.072614,0.893536
2019-03-19 12:00:00,1780.899414,0.103318,0.107747,0.863118
2019-03-19 13:00:00,1751.991943,0.106590,0.126677,0.760456
2019-03-19 14:00:00,1717.195190,0.101821,0.126812,0.570342
2019-03-19 15:00:00,1728.036865,0.071030,0.097363,0.323194
2019-03-19 16:00:00,1844.363770,0.026015,0.072023,0.095057
2019-03-19 17:00:00,1916.401978,0.030996,0.020673,0.003802
2019-03-19 18:00:00,1908.582275,0.087694,0.000026,0.000000
2019-03-19 19:00:00,1780.493774,0.154211,0.009423,0.000000
2019-03-19 20:00:00,1651.938110,0.165653,0.112263,0.000000
2019-03-19 21:00:00,1502.067749,0.115004,0.164046,0.000000
2019-03-19 22:00:00,1360.302856,0.109064,0.101998,0.000000
2019-03-19 23:00:00,1300.414917,0.132284,0.111890,0.000000
2019-03-20 00:00:00,1264.193115,0.160566,0.122330,0.000000
2019-03-20 01:00:00,1234.365112,0.210382,0.181315,0.000000
2019-03-20 02:00:00,1234.780640,0.263476,0.274975,0.000000
2019-03-20 03:00:00,1277.213379,0.335477,0.400183,0.000000
2019-03-20 04:00:00,1374.609619,0.430711,0.563523,0.000000
2019-03-20 05:00:00,1567.046875,0.415174,0.587914,0.011407
2019-03-20 06:00:00,1801.391479,0.391506,0.549026,0.041825
2019-03-20 07:00:00,1886.232910,0.432346,0.511937,0.072243
2019-03-20 08:00:00,1929.089111,0.477652,0.486826,0.095057
2019-03-20 09:00:00,1953.969482,0.534524,0.699455,0.110266
2019-03-20 10:00:00,1930.479492,0.545734,0.807305,0.140684
2019-03-20 11:00:00,1910.111694,0.525688,0.705572,0.144487
2019-03-20 12:00:00,1907.910034,0.538389,0.557678,0.121673
2019-03-20 13:00:00,1890.732788,0.532358,0.747570,0.091255
2019-03-20 14:00:00,1848.567017,0.486339,0.670097,0.098859
2019-03-20 15:00:00,1835.254761,0.436279,0.643825,0.098859
2019-03-20 16:00:00,1927.759399,0.369034,0.621542,0.045627
2019-03-20 17:00:00,1963.669189,0.328033,0.687433,0.003802
2019-03-20 18:00:00,1911.573120,0.281710,0.485671,0.000000
2019-03-20 19:00:00,1769.201660,0.248745,0.311710,0.000000
2019-03-20 20:00:00,1628.382813,0.273720,0.371036,0.000000
2019-03-20 21:00:00,1477.517456,0.260092,0.421146,0.000000
2019-03-20 22:00:00,1346.350952,0.230662,0.380533,0.000000
2019-03-20 23:00:00,1252.289551,0.227177,0.257038,0.000000
2019-03-21 00:00:00,1211.210571,0.301668,0.318082,0.000000
2019-03-21 01:00:00,1198.390015,0.291260,0.395569,0.000000
2019-03-21 02:00:00,1205.492310,0.288847,0.464400,0.000000
2019-03-21 03:00:00,1234.150024,0.348638,0.362717,0.000000
2019-03-21 04:00:00,1332.746704,0.423695,0.510056,0.000000
2019-03-21 05:00:00,1554.245850,0.507860,0.617514,0.000000
2019-03-21 06:00:00,1794.029297,0.546055,0.669803,0.015209
2019-03-21 07:00:00,1882.358521,0.573317,0.705865,0.053232
2019-03-21 08:00:00,1894.499512,0.659098,0.540099,0.114068
2019-03-21 09:00:00,1916.634033,0.692074,0.603422,0.171103
2019-03-21 10:00:00,1917.106689,0.713852,0.598404,0.209125
2019-03-21 11:00:00,1902.262329,0.703551,0.702468,0.201521
2019-03-21 12:00:00,1884.004272,0.675858,0.628776,0.174905
2019-03-21 13:00:00,1844.820557,0.684580,0.518411,0.201521
2019-03-21 14:00:00,1796.438354,0.670020,0.523474,0.174905
2019-03-21 15:00:00,1782.876343,0.683469,0.601357,0.091255
2019-03-21 16:00:00,1897.296509,0.656910,0.643438,0.030418
2019-03-21 17:00:00,1938.037476,0.573620,0.664763,0.000000
2019-03-21 18:00:00,1887.280762,0.536439,0.566843,0.000000
2019-03-21 19:00:00,1755.000000,0.495875,0.529365,0.000000
2019-03-21 20:00:00,1625.686768,0.464133,0.662178,0.000000
2019-03-21 21:00:00,1458.684937,0.410194,0.731574,0.000000
2019-03-21 22:00:00,1319.159180,0.277849,0.419660,0.000000
2019-03-21 23:00:00,1231.045166,0.200214,0.363910,0.000000
2019-03-22 00:00:00,1188.490479,0.148441,0.403439,0.000000
2019-03-22 01:00:00,1165.605103,0.101644,0.277784,0.000000
2019-03-22 02:00:00,1173.837158,0.070874,0.152394,0.000000
2019-03-22 03:00:00,1215.897949,0.020074,0.035973,0.000000
2019-03-22 04:00:00,1314.397095,0.005961,0.000077,0.000000
2019-03-22 05:00:00,1512.505859,0.002939,0.000036,0.011407
2019-03-22 06:00:00,1720.137939,0.002583,0.000029,0.079848
2019-03-22 07:00:00,1812.099121,0.009921,0.005085,0.178707
2019-03-22 08:00:00,1835.936890,0.024469,0.001616,0.190114
2019-03-22 09:00:00,1853.499512,0.038114,0.004838,0.193916
2019-03-22 10:00:00,1839.155273,0.061887,0.012486,0.216730
2019-03-22 11:00:00,1819.423340,0.077342,0.025207,0.250951
2019-03-22 12:00:00,1790.615234,0.084135,0.036833,0.239544
2019-03-22 13:00:00,1749.131714,0.099344,0.046381,0.178707
2019-03-22 14:00:00,1729.069336,0.125686,0.048461,0.098859
2019-03-22 15:00:00,1765.380005,0.148654,0.051912,0.045627
2019-03-22 16:00:00,1862.202881,0.160403,0.060846,0.015209
2019-03-22 17:00:00,1905.817627,0.158323,0.139520,0.026616
2019-03-22 18:00:00,1831.881470,0.177932,0.229024,0.000000
2019-03-22 19:00:00,1683.519653,0.239210,0.408630,0.000000
2019-03-22 20:00:00,1558.702637,0.307992,0.454123,0.000000
2019-03-22 21:00:00,1451.244263,0.398363,0.387855,0.000000
2019-03-22 22:00:00,1350.796509,0.447740,0.380183,0.000000
2019-03-22 23:00:00,1266.586914,0.444157,0.444460,0.000000
