time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2022-04-04 14:00:00,3591.903002,0.876074,0.920610,0.267171
2022-04-04 15:00:00,3624.075045,0.831693,0.950384,0.234577
2022-04-04 16:00:00,3390.458564,0.859502,0.948994,0.122632
2022-04-04 17:00:00,3319.443322,0.828201,0.939070,0.028174
2022-04-04 18:00:00,3265.192331,0.763052,0.870814,0.000355
2022-04-04 19:00:00,3150.920635,0.828202,0.871631,0.000124
2022-04-04 20:00:00,2978.313753,0.756533,0.875404,0.000101
2022-04-04 21:00:00,2911.106664,0.676572,0.927021,0.000088
2022-04-04 22:00:00,2690.562554,0.680089,0.935331,0.000100
2022-04-04 23:00:00,2558.975201,0.658950,0.959062,0.000070
2022-04-05 00:00:00,2639.585314,0.634375,0.902775,0.000065
2022-04-05 01:00:00,2513.022494,0.603672,0.935617,0.000088
2022-04-05 02:00:00,2414.499126,0.567518,0.903293,0.000071
2022-04-05 03:00:00,2501.552618,0.530372,0.797994,0.000069
2022-04-05 04:00:00,2774.954449,0.463313,0.818405,0.001410
2022-04-05 05:00:00,3058.015289,0.402773,0.758482,0.038759
2022-04-05 06:00:00,3142.305591,0.382798,0.647077,0.167362
2022-04-05 07:00:00,3122.710088,0.445768,0.578405,0.311081
2022-04-05 08:00:00,3167.000188,0.510225,0.502787,0.417601
2022-04-05 09:00:00,3122.079289,0.517870,0.388113,0.478258
2022-04-05 10:00:00,3078.232723,0.534869,0.495711,0.515136
2022-04-05 11:00:00,3064.191915,0.589976,0.462390,0.499297
2022-04-05 12:00:00,3016.435370,0.657973,0.509170,0.492088
2022-04-05 13:00:00,2928.847014,0.703158,0.514800,0.473549
2022-04-05 14:00:00,2962.798100,0.697835,0.459829,0.401312
2022-04-05 15:00:00,3058.634852,0.644776,0.471245,0.247957
2022-04-05 16:00:00,2957.489074,0.549529,0.492197,0.117465
2022-04-05 17:00:00,2835.617747,0.364486,0.430710,0.021783
2022-04-05 18:00:00,2766.215152,0.230629,0.385213,0.000211
2022-04-05 19:00:00,2648.784554,0.142590,0.330866,0.000075
2022-04-05 20:00:00,2483.850902,0.094677,0.279759,0.000067
2022-04-05 21:00:00,2340.020183,0.073514,0.209331,0.000061
2022-04-05 22:00:00,2244.724890,0.054837,0.147752,0.000067
2022-04-05 23:00:00,2208.170277,0.044899,0.141707,0.000050
2022-04-06 00:00:00,2185.429198,0.051770,0.145984,0.000042
2022-04-06 01:00:00,2217.885378,0.059256,0.254519,0.000027
2022-04-06 02:00:00,2254.965584,0.073582,0.468986,0.000029
2022-04-06 03:00:00,2412.421342,0.110055,0.429369,0.000030
2022-04-06 04:00:00,2780.231875,0.202267,0.609281,0.000058
2022-04-06 05:00:00,3127.434782,0.283880,0.759292,0.003851
2022-04-06 06:00:00,3262.063284,0.373798,0.748182,0.015767
2022-04-06 07:00:00,3287.765789,0.531985,0.852745,0.033109
2022-04-06 08:00:00,3397.027022,0.656118,0.946453,0.074938
2022-04-06 09:00:00,3357.855618,0.673309,0.981187,0.157483
2022-04-06 10:00:00,3329.439789,0.701635,0.934851,0.265331
2022-04-06 11:00:00,3341.694025,0.753962,0.981323,0.245273
2022-04-06 12:00:00,3248.167593,0.685943,0.940572,0.196477
2022-04-06 13:00:00,3155.824241,0.655101,0.931816,0.115464
2022-04-06 14:00:00,3167.540956,0.674561,0.843716,0.084902
2022-04-06 15:00:00,3232.457872,0.684000,0.946522,0.077059
2022-04-06 16:00:00,3092.586212,0.629274,0.948132,0.053529
2022-04-06 17:00:00,3061.374706,0.558731,0.861060,0.023832
2022-04-06 18:00:00,2827.343750,0.441456,0.730351,0.000176
2022-04-06 19:00:00,2698.507333,0.382080,0.777699,0.000037
2022-04-06 20:00:00,2603.604035,0.318708,0.632694,0.000035
2022-04-06 21:00:00,2497.297884,0.263368,0.512976,0.000035
2022-04-06 22:00:00,2766.052241,0.221294,0.624288,0.000029
2022-04-06 23:00:00,2765.758464,0.183866,0.524822,0.000026
2022-04-07 00:00:00,2707.218318,0.152014,0.248449,0.000022
2022-04-07 01:00:00,2459.159244,0.117523,0.261777,0.000017
2022-04-07 02:00:00,2413.131133,0.098242,0.390679,0.000018
2022-04-07 03:00:00,2521.773600,0.126571,0.554551,0.000023
2022-04-07 04:00:00,2828.381084,0.180655,0.589019,0.000076
2022-04-07 05:00:00,3079.639483,0.261063,0.623948,0.005812
2022-04-07 06:00:00,3227.212266,0.331286,0.662865,0.024976
2022-04-07 07:00:00,3386.864224,0.366798,0.402836,0.057902
2022-04-07 08:00:00,3438.944641,0.333029,0.485244,0.118209
2022-04-07 09:00:00,3498.555557,0.386153,0.678729,0.196629
2022-04-07 10:00:00,3602.051413,0.467129,0.776912,0.291833
2022-04-07 11:00:00,3356.056310,0.519295,0.718382,0.374291
2022-04-07 12:00:00,3238.017782,0.478078,0.697468,0.364814
2022-04-07 13:00:00,3085.156346,0.450673,0.616315,0.362813
2022-04-07 14:00:00,3086.277476,0.402520,0.505492,0.253054
2022-04-07 15:00:00,3236.920822,0.369216,0.514007,0.135257
2022-04-07 16:00:00,3130.455318,0.413600,0.682719,0.077557
2022-04-07 17:00:00,3140.387643,0.479638,0.538610,0.014991
2022-04-07 18:00:00,3109.831616,0.606763,0.696789,0.000281
2022-04-07 19:00:00,3140.980685,0.754506,0.883170,0.000128
2022-04-07 20:00:00,3161.331705,0.774232,0.924915,0.000141
2022-04-07 21:00:00,2987.875036,0.623135,0.942165,0.000140
2022-04-07 22:00:00,2808.802567,0.585122,0.891588,0.000127
2022-04-07 23:00:00,2805.483428,0.565779,0.887888,0.000125
2022-04-08 00:00:00,2883.143848,0.562174,0.872215,0.000114
2022-04-08 01:00:00,2872.524758,0.556095,0.891917,0.000086
2022-04-08 02:00:00,2869.857632,0.546570,0.922057,0.000064
2022-04-08 03:00:00,2974.285963,0.634016,0.923366,0.000051
2022-04-08 04:00:00,3267.276402,0.522513,0.942848,0.001937
2022-04-08 05:00:00,3502.690851,0.614964,0.941352,0.041041
2022-04-08 06:00:00,3473.448580,0.681412,0.949515,0.153093
2022-04-08 07:00:00,3430.759780,0.687324,0.956345,0.247553
2022-04-08 08:00:00,3643.549805,0.676875,0.915414,0.401205
2022-04-08 09:00:00,3707.464153,0.571478,0.779125,0.521007
2022-04-08 10:00:00,3558.129408,0.528828,0.716481,0.565021
2022-04-08 11:00:00,3575.923720,0.528764,0.658692,0.605460
2022-04-08 12:00:00,3409.945316,0.510815,0.513582,0.650138
2022-04-08 13:00:00,3230.908219,0.633605,0.578047,0.552784
2022-04-08 14:00:00,3145.333685,0.662345,0.680333,0.476686
2022-04-08 15:00:00,2974.576108,0.641989,0.777643,0.345868
2022-04-08 16:00:00,3100.179829,0.616264,0.763870,0.161303
2022-04-08 17:00:00,2867.745574,0.590066,0.785629,0.040615
2022-04-08 18:00:00,2604.609268,0.543852,0.847665,0.002016
2022-04-08 19:00:00,2528.040715,0.527305,0.893288,0.000165
2022-04-08 20:00:00,2558.358671,0.542521,0.936670,0.000146
2022-04-08 21:00:00,2330.356869,0.566846,0.947316,0.000106
2022-04-08 22:00:00,2256.301743,0.594407,0.963825,0.000088
2022-04-08 23:00:00,2245.483216,0.639624,0.915746,0.000098
2022-04-09 00:00:00,2188.488629,0.678037,0.962660,0.000099
2022-04-09 01:00:00,2145.494379,0.690785,0.961652,0.000076
2022-04-09 02:00:00,2254.122422,0.695079,0.970393,0.000064
2022-04-09 03:00:00,2496.159492,0.694966,0.957401,0.000041
2022-04-09 04:00:00,2337.245930,0.704557,0.965619,0.003119
2022-04-09 05:00:00,2786.602175,0.639989,0.947136,0.051601
2022-04-09 06:00:00,3009.454599,0.646604,0.935740,0.184269
2022-04-09 07:00:00,3113.904601,0.717472,0.941870,0.322665
2022-04-09 08:00:00,3219.474195,0.790416,0.944461,0.453084
2022-04-09 09:00:00,3251.101765,0.706136,0.881920,0.543723
2022-04-09 10:00:00,3164.839630,0.802890,0.194345,0.606131
2022-04-09 11:00:00,3155.184197,0.909132,0.203940,0.622311
2022-04-09 12:00:00,3057.848748,0.691396,0.247113,0.576215
2022-04-09 13:00:00,3015.778707,0.825005,0.247534,0.511042
2022-04-09 14:00:00,2907.154076,0.896528,0.247440,0.421572
2022-04-09 15:00:00,3065.596870,0.969969,0.925025,0.283051
2022-04-09 16:00:00,3105.051265,0.768372,0.957031,0.152881
2022-04-09 17:00:00,2963.823681,0.729963,0.968557,0.042528
2022-04-09 18:00:00,2876.016189,0.858248,0.950783,0.001160
2022-04-09 19:00:00,2648.486002,0.839734,0.950575,0.000098
2022-04-09 20:00:00,2443.798341,0.851540,0.946963,0.000086
2022-04-09 21:00:00,2403.406669,0.842515,0.929946,0.000074
2022-04-09 22:00:00,2549.200907,0.799079,0.931673,0.000070
2022-04-09 23:00:00,2556.285289,0.730208,0.962933,0.000064
2022-04-10 00:00:00,2510.936645,0.759356,0.942201,0.000058
2022-04-10 01:00:00,2484.526798,0.727039,0.943812,0.000051
2022-04-10 02:00:00,2478.515503,0.700984,0.949767,0.000052
2022-04-10 03:00:00,2540.074077,0.711176,0.935548,0.000064
2022-04-10 04:00:00,2507.392671,0.743052,0.938670,0.004332
2022-04-10 05:00:00,2741.510688,0.712244,0.924960,0.057499
2022-04-10 06:00:00,2879.618597,0.776196,0.956275,0.216076
2022-04-10 07:00:00,2864.757255,0.832255,0.935538,0.374437
2022-04-10 08:00:00,2976.971467,0.878115,0.949859,0.542873
2022-04-10 09:00:00,3100.659322,0.877434,0.962591,0.606344
2022-04-10 10:00:00,3093.826423,0.871580,0.928669,0.571262
2022-04-10 11:00:00,3074.356230,0.821687,0.887648,0.590345
2022-04-10 12:00:00,3029.261180,0.808668,0.878745,0.576698
2022-04-10 13:00:00,2994.468785,0.885495,0.832759,0.563497
2022-04-10 14:00:00,2988.904644,0.855394,0.792025,0.436328
2022-04-10 15:00:00,3076.261629,0.725304,0.759402,0.310835
2022-04-10 16:00:00,3035.443661,0.626012,0.745108,0.155348
2022-04-10 17:00:00,2915.473865,0.585240,0.564614,0.043264
2022-04-10 18:00:00,2788.305328,0.593886,0.543099,0.000705
2022-04-10 19:00:00,2442.068428,0.559028,0.545243,0.000095
2022-04-10 20:00:00,2318.697053,0.487613,0.591806,0.000073
2022-04-10 21:00:00,2271.248000,0.441018,0.573644,0.000060
2022-04-10 22:00:00,2213.952404,0.413630,0.618955,0.000058
2022-04-10 23:00:00,2174.214597,0.389258,0.595503,0.000052
2022-04-11 00:00:00,2160.050780,0.370878,0.610208,0.000049
2022-04-11 01:00:00,2136.930947,0.361801,0.578687,0.000044
2022-04-11 02:00:00,2227.430497,0.351020,0.574965,0.000045
2022-04-11 03:00:00,2373.894072,0.333540,0.546554,0.000045
2022-04-11 04:00:00,2651.529398,0.294506,0.509355,0.005280
2022-04-11 05:00:00,2909.644313,0.265841,0.431485,0.060296
2022-04-11 06:00:00,2993.786927,0.271713,0.347731,0.225942
2022-04-11 07:00:00,3005.845609,0.330385,0.237732,0.418737
2022-04-11 08:00:00,3030.855321,0.302820,0.203042,0.541768
2022-04-11 09:00:00,3001.181986,0.262466,0.133696,0.640090
2022-04-11 10:00:00,2946.214790,0.248781,0.078305,0.686170
2022-04-11 11:00:00,2928.889658,0.216401,0.033279,0.738743
2022-04-11 12:00:00,2866.780782,0.219330,0.018714,0.759603
2022-04-11 13:00:00,2761.868069,0.207010,0.017398,0.732184
2022-04-11 14:00:00,2699.442091,0.177277,0.018786,0.587543
2022-04-11 15:00:00,2802.535499,0.145222,0.016447,0.386641
2022-04-11 16:00:00,2766.289770,0.092413,0.012337,0.201047
2022-04-11 17:00:00,2659.807548,0.045837,0.005134,0.059633
2022-04-11 18:00:00,2600.174616,0.030248,0.003881,0.001816
2022-04-11 19:00:00,2530.538997,0.025778,0.010258,0.000090
2022-04-11 20:00:00,2405.346013,0.021881,0.022700,0.000083
2022-04-11 21:00:00,2284.919631,0.020078,0.042770,0.000068
2022-04-11 22:00:00,2164.063594,0.027376,0.073025,0.000064
2022-04-11 23:00:00,2209.656224,0.031980,0.097386,0.000051
2022-04-12 00:00:00,2207.705648,0.044256,0.147908,0.000044
2022-04-12 01:00:00,2180.580632,0.069609,0.250641,0.000044
2022-04-12 02:00:00,2259.809346,0.125252,0.304087,0.000070
2022-04-12 03:00:00,2388.013484,0.153448,0.232773,0.000084
2022-04-12 04:00:00,2898.605890,0.142568,0.186972,0.007498
2022-04-12 05:00:00,2876.831212,0.142717,0.247559,0.068145
2022-04-12 06:00:00,2987.219270,0.133322,0.457258,0.160472
2022-04-12 07:00:00,3133.459136,0.131229,0.494189,0.201489
2022-04-12 08:00:00,3021.387459,0.190280,0.506034,0.257335
2022-04-12 09:00:00,3139.337813,0.267383,0.564159,0.383538
2022-04-12 10:00:00,3369.126839,0.337984,0.576947,0.564807
2022-04-12 11:00:00,3358.290702,0.372606,0.595558,0.623094
2022-04-12 12:00:00,3212.801319,0.393710,0.607800,0.594607
2022-04-12 13:00:00,2928.903623,0.414930,0.584517,0.595895
2022-04-12 14:00:00,2816.278573,0.434022,0.601263,0.515038
2022-04-12 15:00:00,3169.490714,0.442151,0.614403,0.329763
2022-04-12 16:00:00,3252.444232,0.307381,0.621393,0.124432
2022-04-12 17:00:00,3128.959095,0.320060,0.654252,0.033457
2022-04-12 18:00:00,2959.409290,0.371471,0.679618,0.000629
2022-04-12 19:00:00,2809.957490,0.427501,0.747760,0.000095
2022-04-12 20:00:00,2607.240526,0.412520,0.761946,0.000077
2022-04-12 21:00:00,2367.650218,0.433206,0.815670,0.000061
2022-04-12 22:00:00,2210.607676,0.476927,0.806999,0.000067
2022-04-12 23:00:00,2149.504456,0.501633,0.851118,0.000051
2022-04-13 00:00:00,2105.378423,0.543974,0.911693,0.000044
2022-04-13 01:00:00,2365.014525,0.518295,0.962868,0.000040
2022-04-13 02:00:00,2493.107366,0.424706,0.941894,0.000040
2022-04-13 03:00:00,2550.711713,0.418996,0.937975,0.000043
2022-04-13 04:00:00,2820.403205,0.313994,0.928147,0.004034
2022-04-13 05:00:00,3128.234260,0.352157,0.893977,0.044922
2022-04-13 06:00:00,3086.253268,0.386828,0.725024,0.129013
2022-04-13 07:00:00,2960.467723,0.361603,0.605752,0.230651
2022-04-13 08:00:00,2983.620962,0.333472,0.494995,0.335935
2022-04-13 09:00:00,2944.281436,0.295555,0.420103,0.352140
2022-04-13 10:00:00,2869.869593,0.243898,0.462955,0.441984
2022-04-13 11:00:00,3129.731152,0.183842,0.501641,0.492049
2022-04-13 12:00:00,3055.317297,0.129199,0.515050,0.474414
2022-04-13 13:00:00,2677.431575,0.183435,0.518118,0.483646
2022-04-13 14:00:00,2613.379442,0.173352,0.394442,0.357249
2022-04-13 15:00:00,2695.091572,0.137565,0.309596,0.166905
2022-04-13 16:00:00,2695.626162,0.091080,0.298993,0.112000
2022-04-13 17:00:00,2582.854589,0.084862,0.323475,0.043146
2022-04-13 18:00:00,2501.947873,0.082648,0.349127,0.002375
2022-04-13 19:00:00,2396.327247,0.086158,0.211332,0.000138
2022-04-13 20:00:00,2252.597173,0.095329,0.198949,0.000096
2022-04-13 21:00:00,2102.622173,0.092466,0.189689,0.000074
2022-04-13 22:00:00,1964.994297,0.075403,0.206670,0.000060
2022-04-13 23:00:00,1908.018899,0.076769,0.299338,0.000054
2022-04-14 00:00:00,1872.978531,0.089822,0.289099,0.000034
2022-04-14 01:00:00,1858.281278,0.107141,0.235072,0.000027
2022-04-14 02:00:00,1867.322368,0.112347,0.221577,0.000025
2022-04-14 03:00:00,1907.111323,0.114061,0.306964,0.000025
2022-04-14 04:00:00,1996.869776,0.120031,0.413941,0.000734
2022-04-14 05:00:00,2160.480665,0.142153,0.498390,0.008679
2022-04-14 06:00:00,2320.356878,0.168269,0.446554,0.032852
2022-04-14 07:00:00,2422.411293,0.180633,0.446091,0.064252
2022-04-14 08:00:00,2473.338095,0.184686,0.442178,0.102528
2022-04-14 09:00:00,2480.377933,0.185604,0.513245,0.141974
2022-04-14 10:00:00,2423.626581,0.187672,0.526575,0.152949
2022-04-14 11:00:00,2377.515024,0.179397,0.512568,0.175301
2022-04-14 12:00:00,2345.069765,0.157470,0.481590,0.175072
2022-04-14 13:00:00,2320.326327,0.135068,0.492978,0.149132
2022-04-14 14:00:00,2366.175960,0.141105,0.446126,0.099472
2022-04-14 15:00:00,2520.367987,0.175641,0.348261,0.059966
2022-04-14 16:00:00,2502.483274,0.174104,0.347414,0.029179
2022-04-14 17:00:00,2391.957558,0.200205,0.360668,0.010236
2022-04-14 18:00:00,2327.910407,0.217837,0.272402,0.000410
2022-04-14 19:00:00,2262.121979,0.223633,0.305550,0.000105
2022-04-14 20:00:00,2159.957836,0.210952,0.363903,0.000099
2022-04-14 21:00:00,2055.499853,0.205827,0.485308,0.000077
2022-04-14 22:00:00,1977.690191,0.231508,0.604731,0.000090
2022-04-14 23:00:00,1914.642895,0.266880,0.612942,0.000074
2022-04-15 00:00:00,1878.550003,0.265795,0.781909,0.000059
2022-04-15 01:00:00,1871.355602,0.271834,0.721488,0.000047
2022-04-15 02:00:00,1885.935979,0.282021,0.663017,0.000031
2022-04-15 03:00:00,1939.722131,0.307053,0.610504,0.000021
2022-04-15 04:00:00,2029.003272,0.295695,0.621404,0.001429
2022-04-15 05:00:00,2180.490316,0.274774,0.617880,0.016225
2022-04-15 06:00:00,2334.102485,0.281359,0.600041,0.039610
2022-04-15 07:00:00,2424.041882,0.272670,0.562604,0.079630
2022-04-15 08:00:00,2451.409777,0.234951,0.436193,0.122184
2022-04-15 09:00:00,2449.638482,0.196851,0.322670,0.146545
2022-04-15 10:00:00,2395.320957,0.166183,0.224121,0.169417
2022-04-15 11:00:00,2342.985829,0.133944,0.192400,0.186467
2022-04-15 12:00:00,2300.178909,0.109375,0.198130,0.202007
2022-04-15 13:00:00,2284.707973,0.103571,0.171338,0.189660
2022-04-15 14:00:00,2312.403591,0.102770,0.130290,0.166807
2022-04-15 15:00:00,2438.272279,0.085181,0.113807,0.126222
2022-04-15 16:00:00,2429.798351,0.065698,0.063595,0.075580
2022-04-15 17:00:00,2335.883798,0.054759,0.054691,0.029770
2022-04-15 18:00:00,2291.978277,0.037696,0.053911,0.002662
2022-04-15 19:00:00,2247.565874,0.032644,0.098787,0.000035
2022-04-15 20:00:00,2151.945936,0.023058,0.135041,0.000032
2022-04-15 21:00:00,2054.235993,0.015965,0.138400,0.000031
2022-04-15 22:00:00,1966.868741,0.015495,0.092494,0.000028
2022-04-15 23:00:00,1915.182536,0.015843,0.109608,0.000025
2022-04-16 00:00:00,1895.599492,0.016998,0.067867,0.000018
2022-04-16 01:00:00,1903.208432,0.015010,0.054388,0.000019
2022-04-16 02:00:00,1959.200619,0.012642,0.060280,0.000017
2022-04-16 03:00:00,2065.063329,0.018213,0.034376,0.000018
2022-04-16 04:00:00,2123.849128,0.020612,0.017144,0.010037
2022-04-16 05:00:00,2253.932642,0.021523,0.040366,0.079496
2022-04-16 06:00:00,2382.907319,0.013549,0.049505,0.221765
2022-04-16 07:00:00,2365.550878,0.019130,0.060738,0.395255
2022-04-16 08:00:00,2401.665722,0.026649,0.115128,0.497052
2022-04-16 09:00:00,2606.466094,0.019497,0.112738,0.587243
2022-04-16 10:00:00,2590.685216,0.022197,0.083335,0.647953
2022-04-16 11:00:00,2640.016172,0.029303,0.045846,0.709939
2022-04-16 12:00:00,2714.068561,0.037219,0.030728,0.793226
2022-04-16 13:00:00,2668.279344,0.041385,0.011777,0.769625
2022-04-16 14:00:00,2500.352505,0.039369,0.005365,0.653515
2022-04-16 15:00:00,2519.044339,0.039440,0.007800,0.450332
2022-04-16 16:00:00,2436.205984,0.044362,0.006236,0.235618
2022-04-16 17:00:00,2310.942466,0.040127,0.008410,0.060971
2022-04-16 18:00:00,2194.023396,0.032917,0.014450,0.005014
2022-04-16 19:00:00,2149.280992,0.024364,0.015548,0.000098
2022-04-16 20:00:00,2061.524415,0.021682,0.009428,0.000075
2022-04-16 21:00:00,2071.372417,0.023437,0.033816,0.000054
2022-04-16 22:00:00,1964.376279,0.030350,0.090840,0.000047
2022-04-16 23:00:00,1886.562080,0.036721,0.124573,0.000039
2022-04-17 00:00:00,1901.337992,0.041022,0.106589,0.000039
2022-04-17 01:00:00,1876.474803,0.046229,0.072190,0.000034
2022-04-17 02:00:00,1869.630559,0.057088,0.086022,0.000032
2022-04-17 03:00:00,1917.717950,0.069270,0.124073,0.000043
2022-04-17 04:00:00,2001.967813,0.083352,0.117497,0.011122
2022-04-17 05:00:00,2091.356331,0.087320,0.087438,0.094082
2022-04-17 06:00:00,2208.639709,0.058693,0.097656,0.278391
2022-04-17 07:00:00,2385.862567,0.028460,0.096461,0.507778
2022-04-17 08:00:00,2446.151766,0.028484,0.098139,0.693679
2022-04-17 09:00:00,2611.509274,0.026358,0.074882,0.819327
2022-04-17 10:00:00,2591.056046,0.020794,0.057912,0.865967
2022-04-17 11:00:00,2590.836877,0.019837,0.053880,0.878850
2022-04-17 12:00:00,2607.764624,0.023478,0.044509,0.868218
2022-04-17 13:00:00,2584.773352,0.021335,0.036749,0.817613
2022-04-17 14:00:00,2578.525939,0.021661,0.036984,0.675423
2022-04-17 15:00:00,2482.126679,0.019856,0.037143,0.480818
2022-04-17 16:00:00,2349.204710,0.017607,0.030276,0.242296
2022-04-17 17:00:00,2191.494013,0.022660,0.017658,0.065768
2022-04-17 18:00:00,2113.400471,0.023441,0.022239,0.005202
2022-04-17 19:00:00,2096.809734,0.022159,0.028606,0.000102
2022-04-17 20:00:00,2016.303145,0.027180,0.042180,0.000080
2022-04-17 21:00:00,1944.491949,0.033999,0.122071,0.000068
2022-04-17 22:00:00,1979.244900,0.044381,0.173972,0.000060
2022-04-17 23:00:00,2004.486077,0.051253,0.182248,0.000051
2022-04-18 00:00:00,1983.212572,0.053579,0.236734,0.000046
2022-04-18 01:00:00,1982.997979,0.058915,0.224086,0.000040
2022-04-18 02:00:00,1938.903924,0.064372,0.235947,0.000033
2022-04-18 03:00:00,1909.006536,0.069867,0.251512,0.000033
2022-04-18 04:00:00,2002.187504,0.083855,0.241981,0.011725
2022-04-18 05:00:00,2154.526254,0.089376,0.211585,0.097174
2022-04-18 06:00:00,2212.487367,0.059865,0.191679,0.290892
2022-04-18 07:00:00,2318.635218,0.035792,0.203230,0.518972
2022-04-18 08:00:00,2486.585647,0.049199,0.196835,0.705546
2022-04-18 09:00:00,2499.106041,0.047658,0.236780,0.824239
2022-04-18 10:00:00,2522.628799,0.048437,0.278202,0.865161
2022-04-18 11:00:00,2503.598533,0.051998,0.272306,0.875139
2022-04-18 12:00:00,2548.678692,0.048893,0.214340,0.858530
2022-04-18 13:00:00,2417.037232,0.044071,0.172804,0.798892
2022-04-18 14:00:00,2380.450541,0.037825,0.130894,0.666067
2022-04-18 15:00:00,2472.465451,0.039557,0.130951,0.463649
2022-04-18 16:00:00,2299.810424,0.047333,0.113983,0.235931
2022-04-18 17:00:00,2199.649581,0.050137,0.107844,0.076480
2022-04-18 18:00:00,2148.082447,0.052111,0.068261,0.009992
2022-04-18 19:00:00,2131.368372,0.048160,0.021144,0.000105
2022-04-18 20:00:00,2026.951739,0.050273,0.020079,0.000087
2022-04-18 21:00:00,1932.382400,0.051280,0.086009,0.000069
2022-04-18 22:00:00,1874.188674,0.043516,0.117059,0.000058
2022-04-18 23:00:00,1837.679192,0.043005,0.101177,0.000050
2022-04-19 00:00:00,1834.493135,0.031653,0.084771,0.000045
2022-04-19 01:00:00,1834.840399,0.017972,0.080372,0.000037
2022-04-19 02:00:00,1887.287325,0.009579,0.076382,0.000040
2022-04-19 03:00:00,2050.427313,0.006050,0.057925,0.000038
2022-04-19 04:00:00,2379.639534,0.008768,0.041990,0.011845
2022-04-19 05:00:00,2692.464446,0.013530,0.038134,0.088105
2022-04-19 06:00:00,2826.892079,0.009518,0.028928,0.268761
2022-04-19 07:00:00,2824.912498,0.008198,0.014026,0.477229
2022-04-19 08:00:00,2877.484584,0.018474,0.008184,0.645971
2022-04-19 09:00:00,2875.817844,0.025798,0.009515,0.763608
2022-04-19 10:00:00,2832.166914,0.030552,0.001776,0.841997
2022-04-19 11:00:00,2833.895310,0.035648,0.000860,0.855145
2022-04-19 12:00:00,2758.928695,0.054253,0.001744,0.835049
2022-04-19 13:00:00,2654.785663,0.075478,0.022774,0.771226
2022-04-19 14:00:00,2609.993694,0.087623,0.095065,0.659554
2022-04-19 15:00:00,2700.466061,0.099572,0.174657,0.469567
2022-04-19 16:00:00,2641.171573,0.099078,0.201572,0.239574
2022-04-19 17:00:00,2528.864851,0.087142,0.225993,0.068468
2022-04-19 18:00:00,2458.432851,0.088071,0.237660,0.006360
2022-04-19 19:00:00,2402.121783,0.093564,0.217376,0.000133
2022-04-19 20:00:00,2273.545377,0.090508,0.156477,0.000119
2022-04-19 21:00:00,2105.728646,0.069053,0.137642,0.000120
2022-04-19 22:00:00,1983.284253,0.039670,0.131226,0.000082
2022-04-19 23:00:00,1935.495514,0.039940,0.063177,0.000100
2022-04-20 00:00:00,1913.811722,0.043272,0.020436,0.000065
2022-04-20 01:00:00,1913.653629,0.042733,0.004065,0.000062
2022-04-20 02:00:00,1945.368196,0.047613,0.006253,0.000064
2022-04-20 03:00:00,2082.147776,0.048501,0.020398,0.000073
2022-04-20 04:00:00,2373.582819,0.056462,0.031121,0.015282
2022-04-20 05:00:00,2675.235114,0.072427,0.051771,0.088470
2022-04-20 06:00:00,2809.573473,0.054581,0.085325,0.272203
2022-04-20 07:00:00,2819.218631,0.052784,0.105899,0.496260
2022-04-20 08:00:00,2868.659746,0.064405,0.110558,0.687734
2022-04-20 09:00:00,2869.646422,0.099362,0.127789,0.812150
2022-04-20 10:00:00,2814.760411,0.113923,0.133355,0.855747
2022-04-20 11:00:00,2816.379681,0.124223,0.148280,0.864108
2022-04-20 12:00:00,2754.816157,0.142182,0.109811,0.852556
2022-04-20 13:00:00,2725.605565,0.167580,0.108635,0.801278
2022-04-20 14:00:00,2640.869434,0.203848,0.119361,0.655374
2022-04-20 15:00:00,2723.035672,0.223135,0.133838,0.450135
2022-04-20 16:00:00,2643.199776,0.210020,0.098030,0.225970
2022-04-20 17:00:00,2534.321478,0.165121,0.116603,0.071763
2022-04-20 18:00:00,2455.787228,0.134295,0.110635,0.009465
2022-04-20 19:00:00,2402.924111,0.134601,0.120920,0.000130
2022-04-20 20:00:00,2265.916363,0.128857,0.207403,0.000107
2022-04-20 21:00:00,2115.773975,0.133507,0.414891,0.000117
2022-04-20 22:00:00,2005.902190,0.162721,0.355015,0.000151
2022-04-20 23:00:00,1945.458379,0.151213,0.216157,0.000105
2022-04-21 00:00:00,1913.882752,0.144288,0.224908,0.000100
2022-04-21 01:00:00,1913.142376,0.139694,0.260660,0.000101
2022-04-21 02:00:00,1955.238659,0.152456,0.213672,0.000086
2022-04-21 03:00:00,2096.631154,0.191431,0.114676,0.000094
2022-04-21 04:00:00,2404.191951,0.231087,0.112977,0.018499
2022-04-21 05:00:00,2682.300990,0.217007,0.168596,0.108880
2022-04-21 06:00:00,2816.110082,0.208369,0.219212,0.305978
2022-04-21 07:00:00,2834.254448,0.210130,0.212957,0.530417
2022-04-21 08:00:00,2893.329352,0.216423,0.191372,0.720561
2022-04-21 09:00:00,2884.992268,0.254810,0.218119,0.834682
2022-04-21 10:00:00,2840.442994,0.354600,0.236382,0.875536
2022-04-21 11:00:00,2841.885746,0.389160,0.263942,0.884847
2022-04-21 12:00:00,2779.604842,0.395396,0.237107,0.870498
2022-04-21 13:00:00,2688.428990,0.364002,0.190841,0.817295
2022-04-21 14:00:00,2895.343569,0.328409,0.181625,0.660708
2022-04-21 15:00:00,2739.310324,0.346233,0.197135,0.488227
