time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2023-02-25 05:00:00,2345.646670,0.650701,0.919010,0.000208
2023-02-25 06:00:00,2436.140385,0.602623,0.913987,0.005102
2023-02-25 07:00:00,2680.012293,0.550988,0.908801,0.087945
2023-02-25 08:00:00,2570.663344,0.603334,0.910484,0.250127
2023-02-25 09:00:00,2805.054961,0.729303,0.920322,0.396472
2023-02-25 10:00:00,3060.380819,0.792253,0.905406,0.466017
2023-02-25 11:00:00,3311.955239,0.788312,0.862801,0.466531
2023-02-25 12:00:00,3479.501181,0.728923,0.902517,0.406362
2023-02-25 13:00:00,3370.743113,0.762102,0.855316,0.323350
2023-02-25 14:00:00,3035.813513,0.754546,0.896532,0.256134
2023-02-25 15:00:00,3014.012890,0.708472,0.911642,0.125496
2023-02-25 16:00:00,3236.460043,0.609370,0.888115,0.024011
2023-02-25 17:00:00,2931.268626,0.495906,0.898233,0.000204
2023-02-25 18:00:00,2798.518850,0.429124,0.890396,0.000160
2023-02-25 19:00:00,2930.784059,0.375868,0.853380,0.000130
2023-02-25 20:00:00,2894.551621,0.341455,0.861047,0.000118
2023-02-25 21:00:00,2803.265716,0.305242,0.769500,0.000109
2023-02-25 22:00:00,2505.749784,0.281930,0.628295,0.000080
2023-02-25 23:00:00,2827.919527,0.227800,0.550240,0.000069
2023-02-26 00:00:00,2796.367529,0.236232,0.454002,0.000075
2023-02-26 01:00:00,2289.986474,0.232493,0.358401,0.000042
2023-02-26 02:00:00,2210.958650,0.260856,0.358533,0.000032
2023-02-26 03:00:00,2199.304981,0.267219,0.354439,0.000035
2023-02-26 04:00:00,2029.443201,0.235543,0.394456,0.000036
2023-02-26 05:00:00,2147.040036,0.217444,0.452678,0.000047
2023-02-26 06:00:00,2356.253760,0.199995,0.466101,0.008903
2023-02-26 07:00:00,2533.019844,0.183684,0.417111,0.098844
2023-02-26 08:00:00,2726.176044,0.164897,0.348605,0.259357
2023-02-26 09:00:00,2585.805340,0.207312,0.375432,0.428430
2023-02-26 10:00:00,2507.222372,0.324237,0.320154,0.503011
2023-02-26 11:00:00,2476.444169,0.337679,0.298721,0.490994
2023-02-26 12:00:00,2841.950943,0.268410,0.331441,0.511036
2023-02-26 13:00:00,2817.737369,0.220005,0.335508,0.441078
2023-02-26 14:00:00,2610.472333,0.201806,0.366044,0.304480
2023-02-26 15:00:00,2561.608869,0.160551,0.405651,0.126669
2023-02-26 16:00:00,2552.010528,0.120211,0.450489,0.020386
2023-02-26 17:00:00,2639.239320,0.115556,0.397613,0.000191
2023-02-26 18:00:00,2492.454245,0.131042,0.334039,0.000160
2023-02-26 19:00:00,2376.927522,0.144807,0.248024,0.000141
2023-02-26 20:00:00,2297.602863,0.152288,0.235577,0.000099
2023-02-26 21:00:00,2189.121361,0.144232,0.147079,0.000075
2023-02-26 22:00:00,2122.375039,0.123371,0.089243,0.000071
2023-02-26 23:00:00,2140.064139,0.100757,0.068530,0.000051
2023-02-27 00:00:00,2074.065855,0.055462,0.021817,0.000040
2023-02-27 01:00:00,2062.251733,0.044178,0.010872,0.000038
2023-02-27 02:00:00,2082.882705,0.042407,0.015038,0.000036
2023-02-27 03:00:00,2129.756224,0.050116,0.011718,0.000040
2023-02-27 04:00:00,2244.409747,0.057971,0.024228,0.000054
2023-02-27 05:00:00,2623.349057,0.059174,0.033515,0.000078
2023-02-27 06:00:00,2935.038752,0.041081,0.022705,0.010520
2023-02-27 07:00:00,3020.880419,0.031373,0.048011,0.111113
2023-02-27 08:00:00,3000.795761,0.021857,0.039594,0.259403
2023-02-27 09:00:00,3015.097471,0.013672,0.045681,0.373936
2023-02-27 10:00:00,3006.836127,0.012789,0.052519,0.452432
2023-02-27 11:00:00,2929.363913,0.021770,0.051996,0.525490
2023-02-27 12:00:00,2918.151779,0.033452,0.037386,0.513903
2023-02-27 13:00:00,2793.706002,0.037001,0.030202,0.398330
2023-02-27 14:00:00,2663.427368,0.037904,0.056689,0.291393
2023-02-27 15:00:00,2649.516401,0.036473,0.038434,0.139505
2023-02-27 16:00:00,2819.023753,0.039360,0.036597,0.025644
2023-02-27 17:00:00,2845.018061,0.061820,0.043840,0.000200
2023-02-27 18:00:00,2693.611665,0.071325,0.057504,0.000166
2023-02-27 19:00:00,2558.469197,0.059730,0.078828,0.000142
2023-02-27 20:00:00,2441.056325,0.047522,0.077911,0.000098
2023-02-27 21:00:00,2309.661284,0.041952,0.063775,0.000074
2023-02-27 22:00:00,2200.299261,0.038157,0.023115,0.000064
2023-02-27 23:00:00,2164.241642,0.030354,0.026328,0.000071
2023-02-28 00:00:00,2197.535857,0.020076,0.033580,0.000046
2023-02-28 01:00:00,2178.034351,0.018510,0.053135,0.000042
2023-02-28 02:00:00,2144.344944,0.023610,0.049247,0.000039
2023-02-28 03:00:00,2153.174137,0.028897,0.036961,0.000044
2023-02-28 04:00:00,2282.631085,0.033312,0.013368,0.000051
2023-02-28 05:00:00,2643.019810,0.032784,0.002396,0.000074
2023-02-28 06:00:00,2939.308709,0.031714,0.006864,0.011222
2023-02-28 07:00:00,2992.501532,0.023754,0.002495,0.104336
2023-02-28 08:00:00,2953.854657,0.014243,0.001863,0.249444
2023-02-28 09:00:00,3004.253428,0.006349,0.001757,0.371180
2023-02-28 10:00:00,2968.829723,0.003274,0.001368,0.444979
2023-02-28 11:00:00,2898.650988,0.004656,0.001609,0.485633
2023-02-28 12:00:00,2890.970097,0.005954,0.001502,0.509694
2023-02-28 13:00:00,2809.687654,0.007083,0.001230,0.461107
2023-02-28 14:00:00,2652.938889,0.008919,0.003000,0.333977
2023-02-28 15:00:00,2604.698471,0.011094,0.003204,0.157037
2023-02-28 16:00:00,2778.745633,0.013906,0.005191,0.026033
2023-02-28 17:00:00,2838.130236,0.017244,0.004725,0.000222
2023-02-28 18:00:00,2701.042442,0.014612,0.002439,0.000154
2023-02-28 19:00:00,2566.999739,0.012871,0.003955,0.000135
2023-02-28 20:00:00,2442.660229,0.012571,0.015180,0.000096
2023-02-28 21:00:00,2320.364323,0.011023,0.022240,0.000084
2023-02-28 22:00:00,2211.216718,0.011566,0.019883,0.000084
2023-02-28 23:00:00,2252.072506,0.010783,0.037054,0.000088
2023-03-01 00:00:00,2193.449363,0.006552,0.032011,0.000059
2023-03-01 01:00:00,2140.413643,0.005344,0.012547,0.000061
2023-03-01 02:00:00,2103.623208,0.006128,0.014379,0.000062
2023-03-01 03:00:00,2109.464582,0.006808,0.009520,0.000061
2023-03-01 04:00:00,2240.105640,0.008452,0.015361,0.000068
2023-03-01 05:00:00,2591.720079,0.006523,0.019250,0.000086
2023-03-01 06:00:00,2913.373265,0.006340,0.022570,0.007063
2023-03-01 07:00:00,3008.670963,0.007368,0.018989,0.050177
2023-03-01 08:00:00,2991.484583,0.011331,0.005152,0.108517
2023-03-01 09:00:00,3022.125425,0.008834,0.017818,0.166080
2023-03-01 10:00:00,2976.649157,0.004498,0.014402,0.231007
2023-03-01 11:00:00,2901.471474,0.004921,0.012019,0.268769
2023-03-01 12:00:00,2897.372426,0.007338,0.007195,0.349212
2023-03-01 13:00:00,2785.872459,0.010858,0.026965,0.359396
2023-03-01 14:00:00,2687.873088,0.014670,0.029619,0.288151
2023-03-01 15:00:00,2651.397641,0.023675,0.050673,0.149923
2023-03-01 16:00:00,2800.976356,0.033564,0.092269,0.031399
2023-03-01 17:00:00,2862.410152,0.051579,0.121926,0.000367
2023-03-01 18:00:00,2727.992662,0.070095,0.141577,0.000214
2023-03-01 19:00:00,2595.744416,0.062909,0.141426,0.000160
2023-03-01 20:00:00,2484.320986,0.064476,0.150929,0.000149
2023-03-01 21:00:00,2353.236995,0.060347,0.136037,0.000141
2023-03-01 22:00:00,2248.470165,0.055461,0.083881,0.000147
2023-03-01 23:00:00,2246.095473,0.048742,0.063949,0.000125
2023-03-02 00:00:00,2206.326238,0.052751,0.055672,0.000088
2023-03-02 01:00:00,2173.628010,0.064970,0.058937,0.000074
2023-03-02 02:00:00,2139.386893,0.075047,0.062026,0.000069
2023-03-02 03:00:00,2168.437776,0.095945,0.058668,0.000071
2023-03-02 04:00:00,2286.375548,0.106772,0.060070,0.000070
2023-03-02 05:00:00,2635.430712,0.095336,0.078888,0.000108
2023-03-02 06:00:00,2942.564527,0.071165,0.066355,0.014483
2023-03-02 07:00:00,3012.988328,0.045039,0.046374,0.125031
2023-03-02 08:00:00,2959.867115,0.017855,0.015066,0.291470
2023-03-02 09:00:00,2975.233102,0.004389,0.004591,0.399993
2023-03-02 10:00:00,2945.090371,0.002914,0.000960,0.486643
2023-03-02 11:00:00,2867.121501,0.014202,0.003898,0.554063
2023-03-02 12:00:00,2869.694039,0.030203,0.013244,0.546700
2023-03-02 13:00:00,2753.047855,0.051884,0.047955,0.465667
2023-03-02 14:00:00,2641.739711,0.076355,0.108701,0.339067
2023-03-02 15:00:00,2616.050100,0.085367,0.145267,0.165422
2023-03-02 16:00:00,2759.464092,0.090518,0.172730,0.028912
2023-03-02 17:00:00,2823.887889,0.100534,0.143221,0.000265
2023-03-02 18:00:00,2678.048771,0.135300,0.129578,0.000162
2023-03-02 19:00:00,2548.423175,0.158279,0.120559,0.000135
2023-03-02 20:00:00,2442.431186,0.164986,0.197464,0.000109
2023-03-02 21:00:00,2303.246099,0.157072,0.213035,0.000082
2023-03-02 22:00:00,2189.691592,0.147690,0.208606,0.000083
2023-03-02 23:00:00,2152.718111,0.128491,0.296323,0.000072
2023-03-03 00:00:00,2162.786635,0.098570,0.281426,0.000053
2023-03-03 01:00:00,2129.901705,0.074865,0.230925,0.000048
2023-03-03 02:00:00,2121.174288,0.058371,0.184896,0.000061
2023-03-03 03:00:00,2124.560224,0.039715,0.177121,0.000064
2023-03-03 04:00:00,2232.489364,0.022286,0.173020,0.000068
2023-03-03 05:00:00,2573.472646,0.013404,0.148565,0.000078
2023-03-03 06:00:00,2875.683078,0.012644,0.087666,0.007123
2023-03-03 07:00:00,2995.296048,0.012577,0.061502,0.052984
2023-03-03 08:00:00,2961.928290,0.020772,0.079830,0.156124
2023-03-03 09:00:00,2979.762848,0.048128,0.084717,0.276092
2023-03-03 10:00:00,2910.700538,0.079510,0.104675,0.476592
2023-03-03 11:00:00,2796.042522,0.170849,0.216472,0.577353
2023-03-03 12:00:00,2876.605146,0.329683,0.333841,0.576704
2023-03-03 13:00:00,3072.571153,0.497924,0.621005,0.496082
2023-03-03 14:00:00,3002.018824,0.644900,0.819008,0.361340
2023-03-03 15:00:00,2744.257834,0.708096,0.894440,0.178712
2023-03-03 16:00:00,2815.931271,0.712299,0.899960,0.037115
2023-03-03 17:00:00,2929.667318,0.736390,0.907123,0.000765
2023-03-03 18:00:00,2928.671938,0.756989,0.913092,0.000292
2023-03-03 19:00:00,3251.553112,0.785861,0.912771,0.000282
2023-03-03 20:00:00,3192.383669,0.753366,0.899058,0.000264
2023-03-03 21:00:00,3040.330626,0.754039,0.907284,0.000280
2023-03-03 22:00:00,2808.624850,0.778407,0.898942,0.000391
2023-03-03 23:00:00,2862.544481,0.697807,0.881764,0.000222
2023-03-04 00:00:00,2811.733255,0.643995,0.907987,0.000246
2023-03-04 01:00:00,2739.097850,0.656846,0.877077,0.000301
2023-03-04 02:00:00,2718.666832,0.543410,0.407493,0.000252
2023-03-04 03:00:00,2709.011410,0.523463,0.207876,0.000285
2023-03-04 04:00:00,2762.941116,0.520588,0.235464,0.000290
2023-03-04 05:00:00,2825.979844,0.556029,0.589580,0.000203
2023-03-04 06:00:00,2958.518213,0.467656,0.821515,0.018565
2023-03-04 07:00:00,3110.238329,0.373625,0.775119,0.124960
2023-03-04 08:00:00,2929.264418,0.367212,0.835908,0.298018
2023-03-04 09:00:00,2806.461868,0.284675,0.817137,0.429347
2023-03-04 10:00:00,2743.157211,0.191276,0.822158,0.476836
2023-03-04 11:00:00,2643.541695,0.156891,0.788129,0.465414
2023-03-04 12:00:00,2594.955909,0.177192,0.696317,0.424844
2023-03-04 13:00:00,2563.927932,0.228440,0.619865,0.298033
2023-03-04 14:00:00,2568.350719,0.286113,0.631941,0.203373
2023-03-04 15:00:00,2760.446451,0.310545,0.582135,0.098166
2023-03-04 16:00:00,3103.907290,0.282278,0.601414,0.022487
2023-03-04 17:00:00,3146.009201,0.257806,0.602559,0.000254
2023-03-04 18:00:00,2989.606915,0.276789,0.624540,0.000176
2023-03-04 19:00:00,2861.440144,0.314034,0.696644,0.000209
2023-03-04 20:00:00,2822.719859,0.342435,0.657846,0.000138
2023-03-04 21:00:00,2754.120727,0.322449,0.675841,0.000131
2023-03-04 22:00:00,2636.346295,0.295211,0.644190,0.000152
2023-03-04 23:00:00,2415.713189,0.290869,0.700903,0.000127
2023-03-05 00:00:00,2629.358721,0.244839,0.726407,0.000101
2023-03-05 01:00:00,2467.542844,0.219442,0.720544,0.000085
2023-03-05 02:00:00,2251.900742,0.168524,0.662425,0.000053
2023-03-05 03:00:00,2229.033645,0.145628,0.705528,0.000070
2023-03-05 04:00:00,2293.128586,0.128031,0.679570,0.000055
2023-03-05 05:00:00,2374.075254,0.111113,0.633717,0.000096
2023-03-05 06:00:00,2508.497298,0.101257,0.695280,0.029715
2023-03-05 07:00:00,2612.922416,0.082878,0.690561,0.164664
2023-03-05 08:00:00,2630.482219,0.082547,0.616667,0.358003
2023-03-05 09:00:00,3015.778236,0.133929,0.486527,0.507129
2023-03-05 10:00:00,3072.481251,0.146222,0.252656,0.542363
2023-03-05 11:00:00,3029.042183,0.129011,0.371854,0.587103
2023-03-05 12:00:00,2859.955934,0.137993,0.291094,0.565974
2023-03-05 13:00:00,2824.609010,0.132258,0.238207,0.515481
2023-03-05 14:00:00,2816.869090,0.107507,0.233896,0.357967
2023-03-05 15:00:00,2831.670719,0.099651,0.234143,0.159699
2023-03-05 16:00:00,2884.347080,0.073057,0.271424,0.030420
2023-03-05 17:00:00,2877.456170,0.054848,0.314832,0.000373
2023-03-05 18:00:00,2500.812305,0.045617,0.340429,0.000151
2023-03-05 19:00:00,2737.326830,0.037811,0.328822,0.000118
2023-03-05 20:00:00,2568.481967,0.041087,0.350550,0.000096
2023-03-05 21:00:00,2487.016843,0.050635,0.366030,0.000083
2023-03-05 22:00:00,2231.687441,0.069869,0.357533,0.000084
2023-03-05 23:00:00,2114.150966,0.099587,0.291869,0.000104
2023-03-06 00:00:00,2142.521089,0.099510,0.346494,0.000105
2023-03-06 01:00:00,2135.569262,0.100664,0.339936,0.000120
2023-03-06 02:00:00,2116.496441,0.087544,0.307336,0.000099
2023-03-06 03:00:00,2142.207104,0.075012,0.193100,0.000080
2023-03-06 04:00:00,2291.609978,0.073327,0.198951,0.000077
2023-03-06 05:00:00,2658.348573,0.094463,0.273604,0.000164
2023-03-06 06:00:00,2967.184625,0.103526,0.257992,0.027027
2023-03-06 07:00:00,3038.015565,0.087844,0.184819,0.164035
2023-03-06 08:00:00,2984.007156,0.056729,0.117952,0.335272
2023-03-06 09:00:00,2989.179036,0.063149,0.048015,0.507201
2023-03-06 10:00:00,2957.055538,0.062297,0.019193,0.543454
2023-03-06 11:00:00,2853.839480,0.055216,0.015326,0.467233
2023-03-06 12:00:00,2847.666584,0.044716,0.067983,0.406667
2023-03-06 13:00:00,2775.997503,0.041897,0.043831,0.294998
2023-03-06 14:00:00,2704.604382,0.047603,0.160100,0.171264
2023-03-06 15:00:00,2742.160756,0.040720,0.407105,0.057986
2023-03-06 16:00:00,2933.342182,0.050818,0.532988,0.012331
2023-03-06 17:00:00,2952.933475,0.096383,0.578386,0.000291
2023-03-06 18:00:00,2798.951027,0.195345,0.593647,0.000221
2023-03-06 19:00:00,2661.685096,0.298204,0.596513,0.000213
2023-03-06 20:00:00,2661.350622,0.425741,0.615616,0.000212
2023-03-06 21:00:00,2665.706326,0.582333,0.607758,0.000258
2023-03-06 22:00:00,2581.613114,0.702424,0.669502,0.000247
2023-03-06 23:00:00,3031.389718,0.699500,0.889159,0.000229
2023-03-07 00:00:00,2409.782797,0.662780,0.907862,0.000222
2023-03-07 01:00:00,2300.054473,0.616022,0.862385,0.000204
2023-03-07 02:00:00,2275.691038,0.548315,0.778280,0.000261
2023-03-07 03:00:00,2259.162005,0.409962,0.659746,0.000256
2023-03-07 04:00:00,2349.075063,0.288985,0.838463,0.000195
2023-03-07 05:00:00,2669.539498,0.217855,0.861460,0.000202
2023-03-07 06:00:00,2982.749939,0.262507,0.815239,0.008747
2023-03-07 07:00:00,3121.651598,0.365019,0.829794,0.041677
2023-03-07 08:00:00,3130.650678,0.542544,0.792716,0.092269
2023-03-07 09:00:00,3210.046760,0.728876,0.706472,0.163622
2023-03-07 10:00:00,3221.894632,0.822337,0.824088,0.225229
2023-03-07 11:00:00,3170.916810,0.865399,0.886160,0.246955
2023-03-07 12:00:00,3215.038748,0.885970,0.910140,0.260775
2023-03-07 13:00:00,3320.273525,0.866298,0.905966,0.244087
2023-03-07 14:00:00,3351.506010,0.832749,0.897284,0.221050
2023-03-07 15:00:00,3347.461382,0.748734,0.796200,0.117476
2023-03-07 16:00:00,3404.669837,0.586694,0.732033,0.032988
2023-03-07 17:00:00,3646.399867,0.451774,0.722978,0.000657
2023-03-07 18:00:00,3802.066959,0.323067,0.681302,0.000169
2023-03-07 19:00:00,2932.588656,0.241391,0.612915,0.000156
2023-03-07 20:00:00,2767.237564,0.154954,0.729960,0.000123
2023-03-07 21:00:00,2723.819470,0.098943,0.507345,0.000109
2023-03-07 22:00:00,2680.529917,0.075508,0.442341,0.000125
2023-03-07 23:00:00,3030.226369,0.052625,0.383771,0.000069
2023-03-08 00:00:00,3156.653195,0.039364,0.219107,0.000043
2023-03-08 01:00:00,3005.800806,0.036568,0.299018,0.000040
2023-03-08 02:00:00,3184.478276,0.041378,0.156152,0.000037
2023-03-08 03:00:00,3224.695987,0.029834,0.103034,0.000050
2023-03-08 04:00:00,3100.067648,0.032458,0.127953,0.000056
2023-03-08 05:00:00,3135.729138,0.028988,0.087547,0.000210
2023-03-08 06:00:00,3392.046171,0.024413,0.063579,0.029702
2023-03-08 07:00:00,3444.051047,0.014632,0.046800,0.150027
2023-03-08 08:00:00,3392.369945,0.002492,0.021689,0.322237
2023-03-08 09:00:00,3388.290064,0.000947,0.008231,0.448839
2023-03-08 10:00:00,3352.827959,0.000791,0.000405,0.514910
2023-03-08 11:00:00,3290.824335,0.000723,0.000000,0.554403
2023-03-08 12:00:00,3259.209329,0.001795,0.000031,0.514199
2023-03-08 13:00:00,3193.554627,0.002114,0.000041,0.470379
2023-03-08 14:00:00,3088.100620,0.004297,0.000060,0.385518
2023-03-08 15:00:00,3049.075157,0.006592,0.000091,0.216039
2023-03-08 16:00:00,3197.651422,0.008894,0.000107,0.048178
2023-03-08 17:00:00,3256.790339,0.011980,0.000684,0.000861
2023-03-08 18:00:00,3156.825627,0.013562,0.006895,0.000211
2023-03-08 19:00:00,3019.035320,0.018216,0.017412,0.000161
2023-03-08 20:00:00,2913.227827,0.035691,0.022470,0.000145
2023-03-08 21:00:00,2786.059755,0.059179,0.042774,0.000107
2023-03-08 22:00:00,2682.291271,0.080780,0.049884,0.000106
2023-03-08 23:00:00,2678.470549,0.098210,0.033526,0.000107
2023-03-09 00:00:00,2661.487400,0.116641,0.026755,0.000104
2023-03-09 01:00:00,2636.731669,0.127142,0.028254,0.000087
2023-03-09 02:00:00,2623.245024,0.144857,0.044471,0.000116
2023-03-09 03:00:00,2634.871516,0.165717,0.061278,0.000107
2023-03-09 04:00:00,2777.050705,0.186288,0.075510,0.000091
2023-03-09 05:00:00,3099.492818,0.191881,0.114719,0.000256
2023-03-09 06:00:00,3376.849599,0.212183,0.143630,0.037638
2023-03-09 07:00:00,3431.451879,0.201353,0.162860,0.177712
2023-03-09 08:00:00,3363.739774,0.187673,0.219249,0.336320
2023-03-09 09:00:00,3402.130347,0.233182,0.242488,0.466050
2023-03-09 10:00:00,3407.767542,0.274035,0.273196,0.500231
2023-03-09 11:00:00,3348.361771,0.280184,0.311238,0.448045
2023-03-09 12:00:00,3315.980018,0.246486,0.325441,0.324491
2023-03-09 13:00:00,3242.905125,0.189099,0.316226,0.263331
2023-03-09 14:00:00,3131.799209,0.121294,0.293698,0.171741
2023-03-09 15:00:00,3122.154555,0.106843,0.293307,0.088889
2023-03-09 16:00:00,3256.167776,0.077437,0.244213,0.022222
2023-03-09 17:00:00,3275.459255,0.069063,0.138912,0.000315
2023-03-09 18:00:00,3145.775977,0.074304,0.090691,0.000130
2023-03-09 19:00:00,3016.156538,0.090648,0.082399,0.000109
2023-03-09 20:00:00,2892.574859,0.102143,0.138436,0.000079
2023-03-09 21:00:00,2770.954148,0.103116,0.181799,0.000061
2023-03-09 22:00:00,2636.214095,0.092920,0.150568,0.000058
2023-03-09 23:00:00,2596.666051,0.075269,0.166144,0.000060
2023-03-10 00:00:00,2573.925318,0.053912,0.140911,0.000051
2023-03-10 01:00:00,2580.445413,0.028196,0.099992,0.000046
2023-03-10 02:00:00,2545.668285,0.021520,0.068468,0.000045
2023-03-10 03:00:00,2552.663162,0.039324,0.077032,0.000049
2023-03-10 04:00:00,2664.556105,0.049071,0.095131,0.000046
2023-03-10 05:00:00,3018.445146,0.070509,0.110840,0.000175
2023-03-10 06:00:00,3314.711602,0.093057,0.140569,0.017916
2023-03-10 07:00:00,3386.361178,0.078394,0.156277,0.086169
2023-03-10 08:00:00,3321.468895,0.053667,0.182824,0.164038
2023-03-10 09:00:00,3333.552954,0.041178,0.171125,0.229904
2023-03-10 10:00:00,3289.030816,0.035289,0.111662,0.279036
2023-03-10 11:00:00,3157.698151,0.035553,0.121151,0.272636
2023-03-10 12:00:00,3081.681968,0.037012,0.111189,0.252145
2023-03-10 13:00:00,3067.707196,0.042858,0.099854,0.201725
2023-03-10 14:00:00,3166.305026,0.050007,0.108361,0.122010
2023-03-10 15:00:00,3078.646049,0.055216,0.130700,0.058670
2023-03-10 16:00:00,3338.494339,0.061791,0.155428,0.015185
2023-03-10 17:00:00,3140.855323,0.072922,0.193695,0.000314
2023-03-10 18:00:00,2942.932699,0.069117,0.296965,0.000144
2023-03-10 19:00:00,2786.516289,0.069510,0.329315,0.000104
2023-03-10 20:00:00,2699.365160,0.086271,0.361063,0.000083
2023-03-10 21:00:00,2579.866925,0.081534,0.492597,0.000072
2023-03-10 22:00:00,2532.507031,0.080152,0.536588,0.000054
2023-03-10 23:00:00,2295.244890,0.075712,0.512884,0.000051
2023-03-11 00:00:00,2317.532364,0.092156,0.451346,0.000050
2023-03-11 01:00:00,2301.490759,0.119235,0.329737,0.000061
2023-03-11 02:00:00,2133.775442,0.138662,0.307668,0.000055
2023-03-11 03:00:00,2097.562530,0.121928,0.312021,0.000051
2023-03-11 04:00:00,2127.664663,0.104909,0.372861,0.000054
2023-03-11 05:00:00,2215.831288,0.103036,0.420853,0.000153
2023-03-11 06:00:00,2384.373641,0.102385,0.374002,0.017270
2023-03-11 07:00:00,2479.002119,0.092552,0.378081,0.087118
2023-03-11 08:00:00,2516.595488,0.121198,0.490567,0.234133
2023-03-11 09:00:00,2501.605156,0.177775,0.368451,0.385246
2023-03-11 10:00:00,2507.408386,0.234014,0.558576,0.408349
2023-03-11 11:00:00,2500.941765,0.289914,0.436371,0.405025
2023-03-11 12:00:00,2534.592888,0.338741,0.391977,0.373976
2023-03-11 13:00:00,2533.817875,0.456821,0.309872,0.372333
2023-03-11 14:00:00,2702.786493,0.545950,0.425064,0.218684
2023-03-11 15:00:00,2864.515021,0.557027,0.649047,0.133926
2023-03-11 16:00:00,3133.247310,0.555561,0.770418,0.043190
2023-03-11 17:00:00,3117.325773,0.552390,0.849384,0.002021
2023-03-11 18:00:00,2881.644542,0.548339,0.838481,0.000137
2023-03-11 19:00:00,2724.644486,0.522836,0.839850,0.000135
2023-03-11 20:00:00,2767.921668,0.504060,0.793714,0.000113
2023-03-11 21:00:00,2799.124801,0.496074,0.731694,0.000088
2023-03-11 22:00:00,2708.015605,0.466092,0.717554,0.000090
2023-03-11 23:00:00,2766.255379,0.411404,0.618220,0.000094
2023-03-12 00:00:00,2843.926273,0.329331,0.493537,0.000080
2023-03-12 01:00:00,2429.014110,0.254260,0.411656,0.000075
2023-03-12 02:00:00,2345.431396,0.183047,0.362742,0.000071
2023-03-12 03:00:00,2150.456863,0.132246,0.319696,0.000064
2023-03-12 04:00:00,2081.170780,0.080161,0.306214,0.000044
2023-03-12 05:00:00,2154.502590,0.053524,0.316666,0.000868
2023-03-12 06:00:00,2279.314413,0.030484,0.350158,0.029346
2023-03-12 07:00:00,2457.393228,0.036347,0.379703,0.115404
2023-03-12 08:00:00,2535.379164,0.048135,0.492736,0.245317
2023-03-12 09:00:00,2451.334343,0.100180,0.343813,0.364894
2023-03-12 10:00:00,2420.676764,0.188519,0.444386,0.279874
2023-03-12 11:00:00,2536.261447,0.208147,0.530330,0.201833
2023-03-12 12:00:00,2776.248865,0.271286,0.654830,0.202095
2023-03-12 13:00:00,2651.486246,0.325473,0.688735,0.124059
2023-03-12 14:00:00,2678.148187,0.330645,0.651973,0.065983
2023-03-12 15:00:00,2637.238000,0.357236,0.714130,0.030600
2023-03-12 16:00:00,2823.383944,0.394382,0.822816,0.009214
2023-03-12 17:00:00,2900.092788,0.461930,0.772977,0.000214
2023-03-12 18:00:00,2753.827706,0.487958,0.800265,0.000175
2023-03-12 19:00:00,2857.654216,0.488796,0.867095,0.000133
2023-03-12 20:00:00,3078.514946,0.526298,0.899812,0.000160
2023-03-12 21:00:00,2886.846947,0.532456,0.896943,0.000201
2023-03-12 22:00:00,2494.396157,0.501948,0.885424,0.000208
2023-03-12 23:00:00,2424.046547,0.488879,0.849875,0.000177
2023-03-13 00:00:00,2702.143147,0.493925,0.856956,0.000194
2023-03-13 01:00:00,2783.358542,0.487279,0.867123,0.000138
2023-03-13 02:00:00,2720.321011,0.497777,0.852951,0.000167
2023-03-13 03:00:00,2754.844775,0.497713,0.817554,0.000180
2023-03-13 04:00:00,3006.389681,0.540871,0.874492,0.000193
2023-03-13 05:00:00,3304.660546,0.589848,0.903889,0.000255
2023-03-13 06:00:00,3099.382743,0.656021,0.906055,0.004960
2023-03-13 07:00:00,3188.110673,0.733473,0.894885,0.017062
2023-03-13 08:00:00,3326.339339,0.777030,0.907103,0.023858
2023-03-13 09:00:00,3682.895155,0.858099,0.858681,0.040897
2023-03-13 10:00:00,3735.550230,0.909732,0.832552,0.089141
2023-03-13 11:00:00,3850.125084,0.954799,0.809088,0.191311
2023-03-13 12:00:00,3981.564579,0.919402,0.534108,0.231259
2023-03-13 13:00:00,3873.756348,0.915450,0.289421,0.129432
2023-03-13 14:00:00,3834.836940,0.946894,0.708826,0.050711
2023-03-13 15:00:00,3624.156176,0.969198,0.820564,0.031320
2023-03-13 16:00:00,3451.855681,0.975679,0.868002,0.008076
2023-03-13 17:00:00,3613.482451,0.973772,0.837499,0.000696
2023-03-13 18:00:00,3575.288962,0.953784,0.864107,0.000370
2023-03-13 19:00:00,3451.532313,0.894538,0.876280,0.000356
2023-03-13 20:00:00,3318.557063,0.916711,0.861000,0.000352
2023-03-13 21:00:00,3166.076344,0.918975,0.814568,0.000338
2023-03-13 22:00:00,2878.417563,0.915981,0.897615,0.000345
2023-03-13 23:00:00,2728.486948,0.824775,0.888521,0.000328
2023-03-14 00:00:00,2756.715631,0.706861,0.887651,0.000254
2023-03-14 01:00:00,2733.238500,0.564318,0.891109,0.000284
2023-03-14 02:00:00,2798.499775,0.489035,0.807330,0.000299
2023-03-14 03:00:00,2773.917006,0.537642,0.790162,0.000285
2023-03-14 04:00:00,2785.393742,0.552206,0.727198,0.000277
2023-03-14 05:00:00,2810.824949,0.487889,0.735219,0.000344
2023-03-14 06:00:00,2963.625034,0.490685,0.820489,0.012245
