time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2022-03-09 11:00:00,1995.278270,0.003978,0.010895,0.524530
2022-03-09 12:00:00,1955.435330,0.003536,0.010506,0.518800
2022-03-09 13:00:00,1902.407637,0.008318,0.017128,0.482073
2022-03-09 14:00:00,1854.072423,0.016045,0.030928,0.377447
2022-03-09 15:00:00,1819.558661,0.025337,0.036967,0.189061
2022-03-09 16:00:00,1943.140660,0.034557,0.064907,0.034443
2022-03-09 17:00:00,2032.296469,0.049160,0.116974,0.000399
2022-03-09 18:00:00,1941.880667,0.093530,0.142241,0.000232
2022-03-09 19:00:00,1832.233813,0.121942,0.165474,0.000177
2022-03-09 20:00:00,1725.505760,0.136715,0.206021,0.000138
2022-03-09 21:00:00,1613.543663,0.103273,0.151085,0.000109
2022-03-09 22:00:00,1516.275760,0.122633,0.190935,0.000086
2022-03-09 23:00:00,1425.715597,0.185892,0.247607,0.000076
2022-03-10 00:00:00,1385.887753,0.245417,0.325130,0.000071
2022-03-10 01:00:00,1388.654502,0.283357,0.362392,0.000063
2022-03-10 02:00:00,1391.437784,0.300974,0.495804,0.000057
2022-03-10 03:00:00,1418.734024,0.268666,0.494862,0.000054
2022-03-10 04:00:00,1520.524877,0.235201,0.397228,0.000050
2022-03-10 05:00:00,1725.897656,0.199123,0.413440,0.000329
2022-03-10 06:00:00,1909.624628,0.176970,0.366236,0.017593
2022-03-10 07:00:00,1965.290102,0.212595,0.321302,0.071360
2022-03-10 08:00:00,2000.389478,0.251540,0.345223,0.201011
2022-03-10 09:00:00,2020.680497,0.257163,0.387283,0.413251
2022-03-10 10:00:00,1994.229459,0.257133,0.463001,0.515339
2022-03-10 11:00:00,1975.485509,0.294217,0.492429,0.547218
2022-03-10 12:00:00,1912.668485,0.328959,0.500656,0.527340
2022-03-10 13:00:00,1900.230339,0.396654,0.483296,0.460699
2022-03-10 14:00:00,1882.555812,0.391505,0.523086,0.294668
2022-03-10 15:00:00,1923.855970,0.297348,0.642979,0.150772
2022-03-10 16:00:00,2034.359547,0.373679,0.759445,0.032238
2022-03-10 17:00:00,2079.129840,0.453972,0.774176,0.000447
2022-03-10 18:00:00,1987.616672,0.554948,0.702958,0.000235
2022-03-10 19:00:00,1882.529680,0.383779,0.656147,0.000180
2022-03-10 20:00:00,1773.580248,0.324571,0.761411,0.000134
2022-03-10 21:00:00,1700.336978,0.275202,0.807996,0.000103
2022-03-10 22:00:00,1649.452527,0.253007,0.828080,0.000083
2022-03-10 23:00:00,1598.221602,0.227393,0.858145,0.000075
2022-03-11 00:00:00,1555.263432,0.232603,0.876218,0.000064
2022-03-11 01:00:00,1524.395785,0.294812,0.883372,0.000061
2022-03-11 02:00:00,1528.665292,0.265447,0.870299,0.000063
2022-03-11 03:00:00,1543.152103,0.258176,0.808289,0.000061
2022-03-11 04:00:00,1637.749126,0.274464,0.808598,0.000066
2022-03-11 05:00:00,1818.905727,0.501366,0.827494,0.001512
2022-03-11 06:00:00,2010.020912,0.463776,0.862325,0.062112
2022-03-11 07:00:00,2075.467451,0.616938,0.869621,0.234356
2022-03-11 08:00:00,2090.759137,0.692240,0.849756,0.426923
2022-03-11 09:00:00,2107.569404,0.731668,0.841630,0.572980
2022-03-11 10:00:00,2122.913906,0.710730,0.812210,0.656711
2022-03-11 11:00:00,2106.388895,0.779087,0.835253,0.677770
2022-03-11 12:00:00,2074.187170,0.803785,0.840644,0.650944
2022-03-11 13:00:00,2020.471529,0.824038,0.858406,0.567309
2022-03-11 14:00:00,1935.795026,0.819096,0.868808,0.420188
2022-03-11 15:00:00,1933.365294,0.558502,0.876851,0.226381
2022-03-11 16:00:00,2033.469612,0.627664,0.888504,0.048149
2022-03-11 17:00:00,2120.440538,0.490220,0.890141,0.000683
2022-03-11 18:00:00,2018.779386,0.480868,0.890103,0.000240
2022-03-11 19:00:00,1903.629956,0.493706,0.892316,0.000195
2022-03-11 20:00:00,1812.903057,0.518134,0.892349,0.000151
2022-03-11 21:00:00,1728.311848,0.511697,0.894249,0.000115
2022-03-11 22:00:00,1663.759228,0.482022,0.893629,0.000103
2022-03-11 23:00:00,1587.587830,0.400309,0.869957,0.000085
2022-03-12 00:00:00,1531.643927,0.413877,0.836893,0.000079
2022-03-12 01:00:00,1496.693319,0.405804,0.817311,0.000079
2022-03-12 02:00:00,1480.587196,0.370674,0.823526,0.000070
2022-03-12 03:00:00,1478.244529,0.386632,0.729175,0.000074
2022-03-12 04:00:00,1510.463552,0.369010,0.643112,0.000067
2022-03-12 05:00:00,1568.456510,0.398231,0.722660,0.002332
2022-03-12 06:00:00,1653.599010,0.514083,0.760568,0.070202
2022-03-12 07:00:00,1770.314169,0.488766,0.732921,0.245524
2022-03-12 08:00:00,1817.955764,0.422409,0.648768,0.431220
2022-03-12 09:00:00,1831.221466,0.407413,0.565473,0.571199
2022-03-12 10:00:00,1806.580609,0.381242,0.562659,0.650673
2022-03-12 11:00:00,1783.884415,0.387181,0.635315,0.672157
2022-03-12 12:00:00,1732.826094,0.355360,0.626521,0.644014
2022-03-12 13:00:00,1703.407777,0.388347,0.642916,0.560283
2022-03-12 14:00:00,1677.133791,0.400333,0.667579,0.419123
2022-03-12 15:00:00,1714.969246,0.520262,0.740622,0.228356
2022-03-12 16:00:00,1760.065606,0.464941,0.791226,0.049514
2022-03-12 17:00:00,1843.584480,0.393010,0.761440,0.000527
2022-03-12 18:00:00,1818.678933,0.404214,0.719839,0.000271
2022-03-12 19:00:00,1772.198190,0.423310,0.711793,0.000217
2022-03-12 20:00:00,1685.243361,0.299463,0.718903,0.000182
2022-03-12 21:00:00,1627.445717,0.241623,0.677756,0.000151
2022-03-12 22:00:00,1548.985004,0.282555,0.603874,0.000122
2022-03-12 23:00:00,1452.298148,0.274197,0.477137,0.000087
2022-03-13 00:00:00,1406.181457,0.450853,0.445509,0.000080
2022-03-13 01:00:00,1371.013239,0.428492,0.472785,0.000081
2022-03-13 02:00:00,1357.905368,0.427983,0.619661,0.000077
2022-03-13 03:00:00,1371.943702,0.421297,0.640343,0.000071
2022-03-13 04:00:00,1394.420500,0.425675,0.573586,0.000076
2022-03-13 05:00:00,1444.582103,0.440395,0.590434,0.003813
2022-03-13 06:00:00,1523.115149,0.441444,0.610962,0.074911
2022-03-13 07:00:00,1637.918418,0.443096,0.644413,0.245447
2022-03-13 08:00:00,1697.414971,0.450463,0.659545,0.429962
2022-03-13 09:00:00,1758.420502,0.510558,0.630262,0.568799
2022-03-13 10:00:00,1755.696507,0.433142,0.654849,0.647072
2022-03-13 11:00:00,1741.917772,0.546068,0.684470,0.669660
2022-03-13 12:00:00,1719.348457,0.557661,0.739156,0.642195
2022-03-13 13:00:00,1672.277344,0.533269,0.769841,0.558386
2022-03-13 14:00:00,1659.480733,0.459294,0.798756,0.417923
2022-03-13 15:00:00,1699.673209,0.539252,0.807294,0.227678
2022-03-13 16:00:00,1826.191904,0.641729,0.822893,0.051718
2022-03-13 17:00:00,1901.557318,0.621615,0.819849,0.000693
2022-03-13 18:00:00,1837.930492,0.582364,0.762130,0.000264
2022-03-13 19:00:00,1731.101900,0.528463,0.744260,0.000199
2022-03-13 20:00:00,1647.161020,0.291382,0.790123,0.000153
2022-03-13 21:00:00,1547.656838,0.323476,0.805781,0.000123
2022-03-13 22:00:00,1459.913494,0.252281,0.830290,0.000101
2022-03-13 23:00:00,1421.735035,0.243254,0.744196,0.000082
2022-03-14 00:00:00,1375.343554,0.213432,0.659430,0.000068
2022-03-14 01:00:00,1353.744339,0.308844,0.569644,0.000064
2022-03-14 02:00:00,1325.211072,0.299342,0.546641,0.000067
2022-03-14 03:00:00,1348.363000,0.212894,0.552211,0.000056
2022-03-14 04:00:00,1419.292972,0.332643,0.581733,0.000069
2022-03-14 05:00:00,1633.659422,0.401033,0.617902,0.003348
2022-03-14 06:00:00,1797.972347,0.349767,0.659540,0.073269
2022-03-14 07:00:00,1881.377868,0.299321,0.594072,0.240395
2022-03-14 08:00:00,1887.975801,0.232990,0.414662,0.415871
2022-03-14 09:00:00,1895.346185,0.219214,0.303504,0.549308
2022-03-14 10:00:00,1875.627073,0.214834,0.241844,0.626169
2022-03-14 11:00:00,1845.897036,0.189021,0.233667,0.646240
2022-03-14 12:00:00,1822.440513,0.168407,0.195255,0.615310
2022-03-14 13:00:00,1775.358058,0.165855,0.248926,0.526081
2022-03-14 14:00:00,1733.100390,0.172138,0.243347,0.347643
2022-03-14 15:00:00,1751.924787,0.127126,0.267852,0.144133
2022-03-14 16:00:00,1891.700511,0.079686,0.224970,0.030954
2022-03-14 17:00:00,1948.197817,0.058066,0.140821,0.000648
2022-03-14 18:00:00,1861.184655,0.050687,0.149078,0.000253
2022-03-14 19:00:00,1738.888102,0.039220,0.156034,0.000202
2022-03-14 20:00:00,1632.509907,0.036005,0.067390,0.000144
2022-03-14 21:00:00,1509.915561,0.044744,0.072390,0.000125
2022-03-14 22:00:00,1400.493162,0.078768,0.114546,0.000093
2022-03-14 23:00:00,1337.671712,0.111383,0.129118,0.000078
2022-03-15 00:00:00,1300.374486,0.140517,0.143795,0.000069
2022-03-15 01:00:00,1275.526129,0.148346,0.186846,0.000081
2022-03-15 02:00:00,1277.774910,0.126972,0.181121,0.000063
2022-03-15 03:00:00,1299.298386,0.131075,0.138993,0.000067
2022-03-15 04:00:00,1402.427599,0.111392,0.157439,0.000059
2022-03-15 05:00:00,1617.888446,0.093501,0.125300,0.000338
2022-03-15 06:00:00,1820.898085,0.091812,0.133290,0.010455
2022-03-15 07:00:00,1905.390820,0.087168,0.124635,0.036853
2022-03-15 08:00:00,1931.826621,0.073784,0.139175,0.064711
2022-03-15 09:00:00,1938.504499,0.078180,0.156081,0.096894
2022-03-15 10:00:00,1925.793537,0.064261,0.153924,0.113973
2022-03-15 11:00:00,1921.759060,0.039350,0.073129,0.118920
2022-03-15 12:00:00,1900.381291,0.018103,0.027568,0.131575
2022-03-15 13:00:00,1871.301658,0.004217,0.008458,0.153950
2022-03-15 14:00:00,1842.083938,0.001718,0.000207,0.165533
2022-03-15 15:00:00,1857.434523,0.000914,0.000018,0.104690
2022-03-15 16:00:00,1956.991994,0.001484,0.000011,0.029605
2022-03-15 17:00:00,1992.924636,0.001455,0.000012,0.001101
2022-03-15 18:00:00,1916.120537,0.001362,0.000011,0.000093
2022-03-15 19:00:00,1793.530929,0.001118,0.000011,0.000081
2022-03-15 20:00:00,1674.964257,0.000399,0.001147,0.000062
2022-03-15 21:00:00,1546.749783,0.000220,0.000527,0.000051
2022-03-15 22:00:00,1429.602662,0.000256,0.000012,0.000045
2022-03-15 23:00:00,1356.166204,0.001232,0.001260,0.000041
2022-03-16 00:00:00,1305.071651,0.001073,0.002440,0.000040
2022-03-16 01:00:00,1273.985689,0.000246,0.000063,0.000041
2022-03-16 02:00:00,1272.694231,0.000158,0.000021,0.000036
2022-03-16 03:00:00,1295.121075,0.000112,0.000873,0.000043
2022-03-16 04:00:00,1394.421760,0.002665,0.008018,0.000045
2022-03-16 05:00:00,1613.291812,0.009678,0.018591,0.000994
2022-03-16 06:00:00,1829.040601,0.007203,0.029500,0.018146
2022-03-16 07:00:00,1927.326372,0.007372,0.034790,0.050727
2022-03-16 08:00:00,1957.479589,0.008162,0.017533,0.091946
2022-03-16 09:00:00,1963.676774,0.030204,0.029835,0.145982
2022-03-16 10:00:00,1937.294538,0.038248,0.048607,0.240696
2022-03-16 11:00:00,1903.178541,0.030001,0.054247,0.327763
2022-03-16 12:00:00,1873.001162,0.022886,0.043727,0.353897
2022-03-16 13:00:00,1843.081153,0.016667,0.037743,0.266797
2022-03-16 14:00:00,1796.420167,0.013519,0.022770,0.211880
2022-03-16 15:00:00,1825.351335,0.028750,0.043151,0.111285
2022-03-16 16:00:00,1947.800564,0.083463,0.085044,0.027746
2022-03-16 17:00:00,1985.580702,0.140195,0.122295,0.000835
2022-03-16 18:00:00,1902.577146,0.241068,0.298878,0.000193
2022-03-16 19:00:00,1826.931015,0.317412,0.402344,0.000149
2022-03-16 20:00:00,1667.117298,0.334493,0.397192,0.000110
2022-03-16 21:00:00,1545.736441,0.377855,0.541075,0.000092
2022-03-16 22:00:00,1446.611708,0.401285,0.515607,0.000072
2022-03-16 23:00:00,1403.007040,0.420124,0.480984,0.000067
2022-03-17 00:00:00,1358.215278,0.469730,0.548675,0.000055
2022-03-17 01:00:00,1365.356519,0.498284,0.642092,0.000050
2022-03-17 02:00:00,1371.366216,0.534032,0.650714,0.000052
2022-03-17 03:00:00,1416.406771,0.463017,0.659628,0.000050
2022-03-17 04:00:00,1525.149060,0.485887,0.596098,0.000058
2022-03-17 05:00:00,1742.546843,0.604268,0.697736,0.000677
2022-03-17 06:00:00,1894.498715,0.678420,0.762347,0.014489
2022-03-17 07:00:00,1986.857372,0.692011,0.844547,0.037698
2022-03-17 08:00:00,2014.963489,0.719055,0.815425,0.065769
2022-03-17 09:00:00,2054.193055,0.723864,0.856115,0.096702
2022-03-17 10:00:00,2043.169525,0.726984,0.882422,0.133039
2022-03-17 11:00:00,2008.315808,0.654279,0.878293,0.121842
2022-03-17 12:00:00,1975.823757,0.591195,0.879888,0.059635
2022-03-17 13:00:00,1979.067215,0.540140,0.875369,0.044270
2022-03-17 14:00:00,1974.761540,0.440307,0.732598,0.058867
2022-03-17 15:00:00,1934.040400,0.381493,0.636694,0.041791
2022-03-17 16:00:00,2013.649239,0.320835,0.528145,0.008011
2022-03-17 17:00:00,2028.343823,0.206426,0.398313,0.000411
2022-03-17 18:00:00,1921.080983,0.170996,0.293185,0.000067
2022-03-17 19:00:00,1787.354788,0.191934,0.266525,0.000050
2022-03-17 20:00:00,1674.854455,0.200494,0.285276,0.000040
2022-03-17 21:00:00,1556.180133,0.234335,0.301032,0.000047
2022-03-17 22:00:00,1450.048564,0.225391,0.349532,0.000043
2022-03-17 23:00:00,1393.656878,0.144938,0.278955,0.000035
2022-03-18 00:00:00,1350.053102,0.093400,0.162121,0.000049
2022-03-18 01:00:00,1326.863722,0.099698,0.108431,0.000043
2022-03-18 02:00:00,1330.923053,0.091217,0.060582,0.000044
2022-03-18 03:00:00,1343.384787,0.085902,0.077106,0.000047
2022-03-18 04:00:00,1435.470003,0.084387,0.051112,0.000047
2022-03-18 05:00:00,1642.356643,0.099369,0.041316,0.008129
2022-03-18 06:00:00,1834.656206,0.095615,0.073892,0.091659
2022-03-18 07:00:00,1918.747830,0.059920,0.090499,0.273106
2022-03-18 08:00:00,1912.158094,0.058077,0.076540,0.413375
2022-03-18 09:00:00,1916.427253,0.057427,0.095140,0.493835
2022-03-18 10:00:00,1886.448939,0.041725,0.075904,0.620555
2022-03-18 11:00:00,1851.144992,0.046364,0.045613,0.684099
2022-03-18 12:00:00,1795.880544,0.095229,0.021873,0.659712
2022-03-18 13:00:00,1745.181397,0.144202,0.031017,0.602748
2022-03-18 14:00:00,1700.521797,0.179200,0.062375,0.494590
2022-03-18 15:00:00,1710.352827,0.169978,0.215874,0.292326
2022-03-18 16:00:00,1801.038271,0.116951,0.184497,0.085987
2022-03-18 17:00:00,1862.159021,0.061354,0.181156,0.003376
2022-03-18 18:00:00,1814.973781,0.050003,0.135962,0.000272
2022-03-18 19:00:00,1695.485622,0.044725,0.187336,0.000210
2022-03-18 20:00:00,1594.169809,0.077225,0.331068,0.000173
2022-03-18 21:00:00,1510.982273,0.126493,0.313651,0.000131
2022-03-18 22:00:00,1444.187087,0.148648,0.339754,0.000113
2022-03-18 23:00:00,1371.520658,0.168781,0.279910,0.000095
2022-03-19 00:00:00,1329.303866,0.155288,0.270161,0.000074
2022-03-19 01:00:00,1308.850713,0.134973,0.271577,0.000069
2022-03-19 02:00:00,1310.460790,0.107623,0.310147,0.000055
2022-03-19 03:00:00,1309.857673,0.114314,0.293618,0.000063
2022-03-19 04:00:00,1331.131093,0.121525,0.269263,0.000065
2022-03-19 05:00:00,1383.218563,0.128620,0.254175,0.011594
2022-03-19 06:00:00,1482.367373,0.117025,0.267944,0.131211
2022-03-19 07:00:00,1594.264165,0.101303,0.280456,0.342766
2022-03-19 08:00:00,1641.571044,0.110768,0.286645,0.543366
2022-03-19 09:00:00,1669.195969,0.115338,0.316121,0.688513
2022-03-19 10:00:00,1662.257746,0.132610,0.374707,0.768857
2022-03-19 11:00:00,1673.520582,0.156831,0.407390,0.777741
2022-03-19 12:00:00,1677.449903,0.157333,0.520497,0.759837
2022-03-19 13:00:00,1643.879927,0.314505,0.647127,0.674131
2022-03-19 14:00:00,1576.067429,0.318013,0.634749,0.521843
2022-03-19 15:00:00,1573.452845,0.405608,0.569936,0.306339
2022-03-19 16:00:00,1678.848458,0.318358,0.603534,0.094988
2022-03-19 17:00:00,1755.835389,0.238260,0.627115,0.004041
2022-03-19 18:00:00,1727.679258,0.232409,0.624092,0.000258
2022-03-19 19:00:00,1622.725211,0.246162,0.636431,0.000213
2022-03-19 20:00:00,1569.338513,0.303605,0.695835,0.000169
2022-03-19 21:00:00,1490.058371,0.323501,0.677768,0.000132
2022-03-19 22:00:00,1421.835157,0.269168,0.545077,0.000106
2022-03-19 23:00:00,1367.419594,0.236738,0.441437,0.000083
2022-03-20 00:00:00,1340.859995,0.211059,0.404310,0.000079
2022-03-20 01:00:00,1316.450115,0.219281,0.383863,0.000069
2022-03-20 02:00:00,1305.939860,0.253865,0.452521,0.000073
2022-03-20 03:00:00,1282.378152,0.235716,0.387985,0.000072
2022-03-20 04:00:00,1287.548318,0.265855,0.390711,0.000062
2022-03-20 05:00:00,1314.430330,0.271177,0.431188,0.003949
2022-03-20 06:00:00,1463.883112,0.264154,0.450264,0.056421
2022-03-20 07:00:00,1627.434691,0.342081,0.499068,0.150663
2022-03-20 08:00:00,1747.399979,0.415782,0.598629,0.323778
2022-03-20 09:00:00,1807.151094,0.505509,0.659436,0.490177
2022-03-20 10:00:00,1823.650321,0.583733,0.701397,0.630582
2022-03-20 11:00:00,1775.675501,0.635891,0.730706,0.668847
2022-03-20 12:00:00,1765.252860,0.710846,0.820372,0.645350
2022-03-20 13:00:00,1735.698331,0.774284,0.905188,0.576735
2022-03-20 14:00:00,1721.786548,0.813479,0.926688,0.450498
2022-03-20 15:00:00,1690.833432,0.690408,0.938596,0.265178
2022-03-20 16:00:00,1777.516069,0.574360,0.934608,0.073980
2022-03-20 17:00:00,1846.431024,0.469280,0.931369,0.003961
2022-03-20 18:00:00,1832.496866,0.429972,0.911963,0.000280
2022-03-20 19:00:00,1715.630773,0.365222,0.917698,0.000213
2022-03-20 20:00:00,1623.959110,0.310919,0.883930,0.000167
2022-03-20 21:00:00,1535.413207,0.335227,0.892178,0.000123
2022-03-20 22:00:00,1437.768702,0.328646,0.900766,0.000099
2022-03-20 23:00:00,1415.724954,0.431434,0.903762,0.000095
2022-03-21 00:00:00,1375.567092,0.366208,0.897556,0.000078
2022-03-21 01:00:00,1352.872623,0.372641,0.871746,0.000072
2022-03-21 02:00:00,1354.876225,0.323962,0.782400,0.000069
2022-03-21 03:00:00,1386.541837,0.352497,0.732643,0.000067
2022-03-21 04:00:00,1458.786274,0.231191,0.680682,0.000092
2022-03-21 05:00:00,1646.300517,0.441491,0.609646,0.017536
2022-03-21 06:00:00,1791.124782,0.450585,0.652667,0.101061
2022-03-21 07:00:00,1857.366781,0.450961,0.651562,0.275312
2022-03-21 08:00:00,1880.621903,0.517156,0.530639,0.471460
2022-03-21 09:00:00,1893.411746,0.567664,0.440370,0.652318
2022-03-21 10:00:00,1868.613401,0.567979,0.414158,0.709571
2022-03-21 11:00:00,1836.617855,0.570494,0.458448,0.678119
2022-03-21 12:00:00,1801.206254,0.536299,0.475951,0.680132
2022-03-21 13:00:00,1760.047139,0.442007,0.566950,0.630930
2022-03-21 14:00:00,1716.899468,0.363563,0.530038,0.479048
2022-03-21 15:00:00,1723.815744,0.263759,0.495399,0.270725
2022-03-21 16:00:00,1839.632957,0.163831,0.486902,0.090401
2022-03-21 17:00:00,1869.069099,0.135210,0.413008,0.007096
2022-03-21 18:00:00,1821.399674,0.157847,0.357484,0.000267
2022-03-21 19:00:00,1702.499283,0.193043,0.286555,0.000212
2022-03-21 20:00:00,1591.733950,0.227389,0.298900,0.000181
2022-03-21 21:00:00,1475.059638,0.218343,0.438097,0.000138
2022-03-21 22:00:00,1375.923494,0.199760,0.436266,0.000107
2022-03-21 23:00:00,1308.021782,0.156716,0.406373,0.000088
2022-03-22 00:00:00,1266.590508,0.144065,0.401328,0.000086
2022-03-22 01:00:00,1249.471359,0.144204,0.327824,0.000080
2022-03-22 02:00:00,1254.036962,0.129213,0.277702,0.000080
2022-03-22 03:00:00,1281.916974,0.092914,0.223469,0.000073
2022-03-22 04:00:00,1384.895466,0.079778,0.183326,0.000073
2022-03-22 05:00:00,1591.240645,0.090849,0.132837,0.014555
2022-03-22 06:00:00,1787.319535,0.074343,0.080613,0.103656
2022-03-22 07:00:00,1852.327844,0.040638,0.070378,0.281196
2022-03-22 08:00:00,1855.423567,0.009502,0.076815,0.439640
2022-03-22 09:00:00,1842.592679,0.003944,0.054212,0.564289
2022-03-22 10:00:00,1815.673981,0.003742,0.036628,0.646821
2022-03-22 11:00:00,1802.134129,0.003452,0.017944,0.664415
2022-03-22 12:00:00,1769.832495,0.004326,0.015853,0.633349
2022-03-22 13:00:00,1732.043806,0.003388,0.004703,0.551166
2022-03-22 14:00:00,1694.658305,0.002439,0.000646,0.422356
2022-03-22 15:00:00,1709.067222,0.000964,0.000199,0.261241
2022-03-22 16:00:00,1810.500537,0.000386,0.000265,0.087031
2022-03-22 17:00:00,1849.427261,0.000297,0.000201,0.005985
2022-03-22 18:00:00,1811.985656,0.003035,0.000650,0.000291
2022-03-22 19:00:00,1700.415971,0.001205,0.004347,0.000218
2022-03-22 20:00:00,1591.676636,0.003361,0.003746,0.000165
2022-03-22 21:00:00,1483.695663,0.007297,0.004226,0.000129
2022-03-22 22:00:00,1381.052272,0.011186,0.008208,0.000110
2022-03-22 23:00:00,1313.484417,0.009808,0.006212,0.000098
2022-03-23 00:00:00,1274.793122,0.008390,0.002284,0.000092
2022-03-23 01:00:00,1251.622050,0.012166,0.005575,0.000089
2022-03-23 02:00:00,1258.587098,0.017201,0.022833,0.000077
2022-03-23 03:00:00,1281.002638,0.034284,0.042249,0.000079
2022-03-23 04:00:00,1389.340081,0.051996,0.061696,0.000093
2022-03-23 05:00:00,1590.532038,0.061759,0.057724,0.018020
2022-03-23 06:00:00,1786.077350,0.059998,0.055842,0.118328
2022-03-23 07:00:00,1843.335444,0.027994,0.056760,0.286945
2022-03-23 08:00:00,1844.263430,0.007202,0.036497,0.465267
2022-03-23 09:00:00,1841.650534,0.002761,0.015929,0.619026
2022-03-23 10:00:00,1815.431561,0.001402,0.008320,0.702216
2022-03-23 11:00:00,1795.672441,0.001488,0.002057,0.726217
2022-03-23 12:00:00,1776.925766,0.003827,0.001810,0.690642
2022-03-23 13:00:00,1741.671550,0.004296,0.000022,0.599284
2022-03-23 14:00:00,1700.027947,0.003526,0.000017,0.450382
2022-03-23 15:00:00,1710.469255,0.005806,0.001329,0.260002
2022-03-23 16:00:00,1809.642997,0.006977,0.002812,0.080964
2022-03-23 17:00:00,1837.850914,0.006100,0.004978,0.006020
2022-03-23 18:00:00,1805.891709,0.007218,0.003323,0.000277
2022-03-23 19:00:00,1697.420059,0.005598,0.005185,0.000214
2022-03-23 20:00:00,1595.197543,0.001548,0.011376,0.000174
2022-03-23 21:00:00,1483.413109,0.000964,0.013221,0.000136
2022-03-23 22:00:00,1392.134061,0.001121,0.001582,0.000106
2022-03-23 23:00:00,1334.682681,0.000313,0.000884,0.000095
2022-03-24 00:00:00,1290.322440,0.000129,0.004932,0.000087
2022-03-24 01:00:00,1272.788227,0.000163,0.008196,0.000074
2022-03-24 02:00:00,1279.615957,0.000296,0.000955,0.000073
2022-03-24 03:00:00,1310.476755,0.001310,0.000011,0.000081
2022-03-24 04:00:00,1413.770621,0.001528,0.000011,0.000110
2022-03-24 05:00:00,1619.034268,0.001974,0.000011,0.020981
2022-03-24 06:00:00,1806.709191,0.004101,0.000011,0.130107
2022-03-24 07:00:00,1858.461126,0.005417,0.000010,0.304597
2022-03-24 08:00:00,1849.933863,0.006414,0.000994,0.489132
2022-03-24 09:00:00,1837.465496,0.018044,0.004493,0.625220
2022-03-24 10:00:00,1811.377573,0.046430,0.003179,0.717875
2022-03-24 11:00:00,1788.319273,0.064737,0.015307,0.743521
2022-03-24 12:00:00,1755.934081,0.058656,0.035562,0.706010
2022-03-24 13:00:00,1715.316956,0.048944,0.092157,0.613375
2022-03-24 14:00:00,1679.652674,0.046377,0.147908,0.468693
2022-03-24 15:00:00,1684.002547,0.040532,0.144371,0.278022
2022-03-24 16:00:00,1773.364807,0.034004,0.128090,0.090253
2022-03-24 17:00:00,1794.609429,0.021592,0.149397,0.008101
2022-03-24 18:00:00,1775.716744,0.015712,0.206229,0.000277
2022-03-24 19:00:00,1662.852702,0.024035,0.131225,0.000218
2022-03-24 20:00:00,1550.096751,0.034611,0.095480,0.000170
2022-03-24 21:00:00,1436.131839,0.050074,0.063979,0.000132
2022-03-24 22:00:00,1346.608108,0.096877,0.093112,0.000109
2022-03-24 23:00:00,1270.015920,0.098011,0.223110,0.000086
2022-03-25 00:00:00,1219.947786,0.088283,0.252369,0.000081
2022-03-25 01:00:00,1188.542165,0.080916,0.169093,0.000068
2022-03-25 02:00:00,1196.693926,0.083995,0.139899,0.000066
2022-03-25 03:00:00,1216.712998,0.097139,0.193970,0.000070
2022-03-25 04:00:00,1309.941024,0.113646,0.210042,0.000086
2022-03-25 05:00:00,1504.976406,0.131232,0.219831,0.021672
2022-03-25 06:00:00,1697.500587,0.130462,0.230239,0.134865
2022-03-25 07:00:00,1776.151895,0.101150,0.179310,0.321107
2022-03-25 08:00:00,1796.895741,0.095691,0.182919,0.508197
2022-03-25 09:00:00,1804.476447,0.109848,0.230308,0.661821
2022-03-25 10:00:00,1778.264192,0.125265,0.197585,0.741159
2022-03-25 11:00:00,1748.142247,0.147207,0.240977,0.772418
2022-03-25 12:00:00,1707.073615,0.214596,0.256836,0.709378
2022-03-25 13:00:00,1664.455009,0.311644,0.255486,0.580122
2022-03-25 14:00:00,1634.775695,0.402532,0.403364,0.469138
2022-03-25 15:00:00,1630.762727,0.384750,0.529805,0.297745
2022-03-25 16:00:00,1707.920594,0.352606,0.653771,0.104814
2022-03-25 17:00:00,1733.288682,0.379107,0.688138,0.008820
2022-03-25 18:00:00,1698.564853,0.393560,0.811605,0.000274
2022-03-25 19:00:00,1589.952804,0.427434,0.847182,0.000213
2022-03-25 20:00:00,1489.353403,0.462448,0.853699,0.000168
2022-03-25 21:00:00,1404.781531,0.462891,0.877144,0.000147
2022-03-25 22:00:00,1349.706601,0.467097,0.864357,0.000126
2022-03-25 23:00:00,1330.786918,0.493834,0.841735,0.000104
2022-03-26 00:00:00,1302.515785,0.536220,0.857207,0.000091
2022-03-26 01:00:00,1246.822957,0.598491,0.879669,0.000087
2022-03-26 02:00:00,1257.576856,0.652997,0.902370,0.000078
2022-03-26 03:00:00,1233.256005,0.583787,0.911920,0.000072
2022-03-26 04:00:00,1246.836818,0.474856,0.896307,0.000075
2022-03-26 05:00:00,1269.792620,0.391986,0.774252,0.006388
2022-03-26 06:00:00,1391.447748,0.298636,0.711088,0.045481
2022-03-26 07:00:00,1509.422262,0.316200,0.621333,0.136117
2022-03-26 08:00:00,1561.416398,0.286361,0.563393,0.278835
2022-03-26 09:00:00,1590.039808,0.214424,0.501745,0.468963
2022-03-26 10:00:00,1566.500631,0.148773,0.378953,0.619897
2022-03-26 11:00:00,1568.522051,0.137765,0.301277,0.751108
2022-03-26 12:00:00,1527.008884,0.116773,0.230907,0.761483
